label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.36939218125418216,0.9179454923300219,-5.884671256421514e-08,0.41987847462686567,0.8109911335388403,-0.046521537981108224,0.43928704968609733,0.6918527271735107,-0.07674126863401598,0.4563878694285897,0.6015695375609772,-0.1071440138371359,0.47270796444091495,0.5380728758130399,-0.1349920155041661,0.31991248605138967,0.5378277060717188,-0.055666039707577976,0.24758823567035934,0.39463335221038437,-0.10804751529041386,0.19948757340380657,0.3097489058815372,-0.14067570695468268,0.155269261391063,0.2405134467554342,-0.16234092392924568,0.2598517039761493,0.5884457236809256,-0.057696318097841676,0.2620927917707653,0.5666632508732261,-0.14057747604257148,0.3286910455732445,0.6755660524230978,-0.1588468426224137,0.3709310324794335,0.7483858928006357,-0.15300413004624905,0.21603625275545718,0.6624986062811308,-0.0647211306343216,0.23167281192166642,0.6610539433843803,-0.13629228130216997,0.3011995403398394,0.7474745412147482,-0.11982426099986306,0.34164042443193066,0.8010923272652152,-0.08982044503248798,0.18511537372753883,0.7506301760361457,-0.0768136677688173,0.20079528232207472,0.7456753413090531,-0.11976953455446902,0.2599305608041623,0.795293120189487,-0.10381505492079944,0.2946185229726487,0.8234637278224786,-0.07901813317070769
Y,0.6600466727271793,1.0684865675573274,-3.4269948326534254e-07,0.5837778683722489,0.9865927419324559,-0.0010448760683254125,0.5242902814872622,0.8983203055351738,-0.022678574058593904,0.4798668909260607,0.8525235117889765,-0.04944924665908292,0.4559645279655306,0.8310452976564723,-0.07727998002307622,0.5645775893541771,0.7322163633474215,-0.03785291475823193,0.4946786404594662,0.6222195545519431,-0.07747350348614332,0.46072637565492647,0.5448627687814668,-0.10150859592937109,0.4412843613174018,0.47543922747214007,-0.1203707409362624,0.6021832213627072,0.7541876791969059,-0.06106475233210353,0.4518876648324681,0.7906744024884982,-0.10368545755274652,0.4506177672251003,0.8723524358328871,-0.10072162014058256,0.485412119645772,0.8948733360748592,-0.09530432404964928,0.6202604019735741,0.8141233719240023,-0.08606740981927068,0.47458534353361354,0.8760535501119658,-0.12205040642595667,0.48620417995715703,0.9383481215304277,-0.09776520092538961,0.5247487336631835,0.9420219237410178,-0.0786876571401367,0.6267375856872619,0.8903451970243078,-0.11257147912200041,0.5125941089757784,0.9412827735810768,-0.13775769668066595,0.5226056747079835,0.9834782040025306,-0.12164043975392665,0.5561759734716941,0.9863054728883458,-0.10584084322954726
Y,0.5728460682884735,0.8732409483807928,7.8784572734411e-08,0.5247435941744376,0.7239160057814682,-0.022089263013506697,0.5023451902739265,0.6188613499021706,-0.04825680255239336,0.4711459358496701,0.5050825811374713,-0.07876640121342943,0.44044863657258887,0.4368957525995724,-0.10968804625136887,0.6491347573259297,0.5217598688186091,-0.02611169843315592,0.7285071908331969,0.40872236653505,-0.06853248437469386,0.7768292210119612,0.3476719501811792,-0.10717303427758024,0.8244029189295629,0.30128470254952416,-0.1366066701217171,0.698930378893719,0.5768897894441205,-0.0365490216166055,0.7862653995261473,0.49995548858800354,-0.08886877869885854,0.7294914855019135,0.555276042836554,-0.10552215334438883,0.679970346391201,0.5958469976835391,-0.1084356926217237,0.7354748749776798,0.6582538608242484,-0.05017494033638607,0.8163479904041571,0.5901711865821305,-0.08754358054412638,0.7568493600496474,0.6329664599479121,-0.07110058522769525,0.7028212478274808,0.6691852492444655,-0.05143644801864866,0.7479391699547276,0.7526348912540604,-0.06725794665159329,0.8274390891413478,0.7029923626824337,-0.08768762712476447,0.7844891571165884,0.7093035050613039,-0.07027251067954828,0.7391726616770029,0.7294266577810049,-0.05208218521746697
Y,0.4246881723538783,1.0918064697295833,1.2879485110393364e-07,0.45952371072984927,0.9849267391597524,0.01022355716224608,0.5220238237359405,0.8892147635442639,-0.007734972504525462,0.5887538611349477,0.8406136424293346,-0.03178844943735327,0.6307760250514449,0.8073669461642995,-0.055714613585248256,0.5238339878045596,0.7745676911794223,-0.045274517810756,0.5783614953179165,0.6506079113051902,-0.08239114032931862,0.6046719381172733,0.559122282590262,-0.1047601143226904,0.6172417388782242,0.48385092319406536,-0.11888317827860155,0.5220403949060052,0.8018356386352988,-0.06838436267966598,0.6691292095507971,0.8167272601192354,-0.10504485171170257,0.6749831502793601,0.8832780845564415,-0.10328482103226412,0.6479779806881468,0.9178789098877712,-0.09729992821644065,0.5285919930330768,0.8686947129430814,-0.0890952708601016,0.673262141948372,0.9046131197144004,-0.11864821727459247,0.6647454219705918,0.9595999752773958,-0.09919538686043536,0.6310800951800195,0.9821507011064038,-0.08148365313549656,0.5412748834935788,0.9459662860874677,-0.1089047472923994,0.6549268101944643,0.9795623057568235,-0.11582952188285767,0.6457432080987352,1.0166044809699597,-0.09235094206163247,0.6152245945790235,1.029249235785385,-0.07332283990221662
Y,0.4824104241215357,1.022364880779002,-1.8951558420083642e-07,0.45384313112044883,0.9302372436712284,-0.009065945383067944,0.4206728231002002,0.8346934672629479,-0.025315612857570995,0.39877664915012445,0.7660904156886311,-0.044503628287814775,0.38675443429758055,0.724087920125955,-0.06418584222619486,0.3944447851515446,0.7145080361822651,-0.029189592313690713,0.3318689172417417,0.6101625438767297,-0.06394184480356697,0.29866509183798684,0.5412272198168752,-0.08662053718917047,0.2759997080212379,0.48106177647908527,-0.10373193366151831,0.39779031409485505,0.7458597506233567,-0.04231557190393654,0.29544153066948303,0.7600623532490368,-0.08815027250856063,0.31191378826945526,0.8326483581325795,-0.09361420153784673,0.3443061129094744,0.8638660970694161,-0.09169788340186522,0.39288162474486693,0.8060100096287114,-0.057287972063139674,0.2968056987319449,0.8359431781784536,-0.09790551656297725,0.32116578093948145,0.894584581010019,-0.0807922076274066,0.3550387642072766,0.9140393468413023,-0.06274761590897643,0.38712842322320434,0.876953923466182,-0.07357560858136603,0.30959341879134916,0.9018016284448479,-0.10090531904262678,0.3315165128202328,0.9387116180394742,-0.08808090576514749,0.36075278514190867,0.9483652653867262,-0.07297460551345998
Y,0.5291764137581882,0.9541423064351422,-1.9772257046513436e-07,0.5172565752624446,0.8389682015802107,-0.012997691356253603,0.5334089315175331,0.7249992500003587,-0.03261368279370209,0.5446950654868047,0.6299318014047085,-0.05776901855969276,0.5497439912071934,0.5608166775472483,-0.08073600741405772,0.6241513995872943,0.6349641026934327,-0.02377992317722606,0.6902466757684691,0.5292240571432304,-0.07411739141136366,0.7316586064477252,0.4663891034927803,-0.1060611729250101,0.7689200309436885,0.41239204230131926,-0.12510970779336417,0.6452209452788035,0.6843847038059833,-0.03658604635232682,0.6888263047250927,0.652993609253158,-0.0897110444480325,0.6433843900675108,0.7328389149445754,-0.09023786886486403,0.6300911838852102,0.76125797009536,-0.0796933600896614,0.6655578215916952,0.7526419166146521,-0.05442823109630246,0.7098501261822519,0.7308825594067914,-0.10116988471364258,0.6567025918226975,0.7939693240018991,-0.07468349762006193,0.6430359817298389,0.8092513919895531,-0.045761931434199425,0.6805168398764738,0.8271897708588516,-0.07431212906059716,0.7250771502144316,0.810675765544261,-0.09286804527490057,0.6785125394492407,0.8410225678712894,-0.0657707868937265,0.6592711537991494,0.8537364394916089,-0.039832183650390464
Y,0.36423117860124027,0.8723408587533852,1.436614544758247e-08,0.4176105370038542,0.7711895424230345,-0.04950980814013245,0.44562815052681953,0.6447940753965542,-0.0790551701753304,0.4831121080908282,0.5310988130754438,-0.10685771962242394,0.5188138134263712,0.45176437060380803,-0.1332021562446808,0.3243879973246106,0.5354208383580734,-0.05695548494635471,0.26031744852662086,0.40183212017190867,-0.10427150853652635,0.2194871054319986,0.32501320489521685,-0.13315316427755972,0.18003655424148873,0.26280945089870483,-0.15271725935925698,0.2727985706758396,0.5867934193590592,-0.05458311776325492,0.2565535518565568,0.5607263322534233,-0.12992139427986896,0.31696163133942873,0.6568301440826778,-0.14471324566944405,0.35622556684217577,0.7222623146813492,-0.13904849261623517,0.23538066517433215,0.6578424750217076,-0.0574693651568819,0.23181557934731245,0.6448039576925081,-0.12636069707363715,0.29612538266670085,0.7200639761727432,-0.11028286374318574,0.3344940843124842,0.7675621936033512,-0.08215710090810498,0.209293844403121,0.7371034493734097,-0.06469240929361368,0.20802005868533563,0.7190224736415106,-0.10766600661284836,0.26187823443063374,0.7642437599856278,-0.09247273453993016,0.29432067663633615,0.7909077978853521,-0.06989994334385144
Y,0.5715248817922892,0.9927242199579874,-1.8525920532479664e-07,0.5503728409401245,0.884019119940974,0.0027025713868414204,0.5113654658543291,0.7732702101822253,-0.011926865907879173,0.46519247714981987,0.7040401263921349,-0.031425004028548115,0.4282087386689252,0.6675833902080301,-0.052752232674080274,0.5193005390810194,0.6560571003291342,-0.027265859105278248,0.4514538037797643,0.547483279576732,-0.0625525492832316,0.4253289510357987,0.4731491854828265,-0.08448302822755606,0.4127432120343049,0.40944465808570385,-0.10075742099434137,0.51499610239019,0.6838046366141902,-0.04665339116925477,0.37905191433512503,0.6774559926793531,-0.08611577540472758,0.3826077524227677,0.7281787832164102,-0.08913959644592574,0.4143685599513076,0.7447239883175051,-0.08897332011730652,0.49785079636300605,0.7424183741073918,-0.06706528029732269,0.36979666714453036,0.7533732655423658,-0.10272396265968887,0.3839890527780409,0.8017177472787874,-0.08830792725590679,0.41854759923147933,0.8115672764402849,-0.07587438842111388,0.4772795366675214,0.8127999403686436,-0.08777480494205116,0.3787934703545438,0.8293246813808326,-0.11602611573740702,0.39321412508272463,0.866740105535697,-0.10927388826557607,0.4234820434444205,0.8736629147703449,-0.1003659023893609
Y,0.3229935168646849,1.0427874881487627,4.935501809324444e-09,0.3671779470948073,0.9345280612890537,0.014569342946365046,0.43387239655623067,0.832260221013656,-0.00011036606530909081,0.49956392233188335,0.7753948422578665,-0.022215842364004874,0.5458339871122286,0.7379337825454199,-0.04402131128411454,0.45872422915238603,0.7235544096965056,-0.03524270030536102,0.526075893182021,0.6074170490870109,-0.06929737185844435,0.5610883735693418,0.5213753951283602,-0.0896991993372257,0.5794555037067487,0.449084170965048,-0.10255639507220342,0.45906798174748054,0.7572993411467626,-0.061228126462978816,0.6043884803469365,0.7866021456626745,-0.0964683287562086,0.5982268291024061,0.8521850932102937,-0.09376609088996282,0.5636004293194183,0.8762672431193865,-0.08704368396160694,0.4640454001151598,0.8284641751876244,-0.08490234203009794,0.6050720076148327,0.8734213473705145,-0.11401203348516271,0.5863639504863666,0.9247551425145223,-0.09267940516941822,0.547870950286205,0.9356056350928087,-0.074107144250033,0.4733310138949981,0.9096253988834527,-0.10748458387903297,0.5892396780160757,0.9470165016559454,-0.11426187792363075,0.5722046967882376,0.9827745767740103,-0.08907661131368233,0.5365306619268198,0.9866435995468726,-0.06911315294699028
Y,0.6134592708695699,0.8231509721337869,-2.1640685041986576e-07,0.5679517658473235,0.6934108543278549,-0.017854818495592544,0.5523367321549966,0.5809898830106106,-0.03737218023548499,0.5326429182672735,0.47221023710490445,-0.06153985513878867,0.5198589316729841,0.4018390193361367,-0.08455464641191983,0.6897994127179602,0.49267872977139326,-0.017246023650863782,0.7577089270934683,0.385640580665889,-0.06388715599558037,0.8003963678341194,0.32287039310474114,-0.09961397120077621,0.8407737078337834,0.27390428570103764,-0.12324543906550102,0.730780405657632,0.5423784106235786,-0.026419454663025622,0.7672691004616874,0.4760627585091614,-0.07980447873619977,0.7021925698947437,0.5467258709404856,-0.08797312456325357,0.6696737467361789,0.5901516816886188,-0.08197248943627174,0.7629200845516374,0.612899500160969,-0.04050275607245603,0.8002631000697319,0.5531072208446822,-0.08458163851661048,0.7331073865514671,0.6094511098462373,-0.06274517564093832,0.7025338672652033,0.6430065056373333,-0.03601582206583816,0.77844961376613,0.6937872620638955,-0.05711458829860088,0.8194496575834715,0.6467083950935326,-0.07742478514980213,0.767641042253654,0.6640285611739887,-0.054631244106759576,0.7428564188515612,0.6845384410449437,-0.030840421578176767
