label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.3206938213170177,0.7752074012250612,2.451073271710083e-07,0.3178949547235412,0.7248715544589842,-0.012892290808390452,0.2929402995440695,0.6929349324317894,-0.01978145524162239,0.264248494171735,0.6775174721924946,-0.025250177912160627,0.24182619828015867,0.667706738517742,-0.03132907058095199,0.24580716642767492,0.7118143767419488,-0.019335770945008796,0.20558916457524204,0.697385187401916,-0.03290001139535117,0.18000466218500427,0.6935366407187298,-0.04264409265967763,0.1589424850964787,0.6925620192831213,-0.049077230299860615,0.23626861886845696,0.738179831793814,-0.02055935800786076,0.19402966565555996,0.7237964401943515,-0.03310853788174096,0.16640575376875472,0.7188013018381716,-0.04260351861570726,0.14410517613093057,0.7161394887500339,-0.04910622940113888,0.23361303837913455,0.7637648377755676,-0.022643943400724294,0.19585487050841552,0.7520513365967105,-0.03399814585767066,0.17193503286501374,0.7458647965180754,-0.04117160605036212,0.1531592844185805,0.7412744311973302,-0.04588970889083364,0.2367326302660836,0.7893249991566244,-0.025514968289909037,0.20844097269905937,0.7809810665520754,-0.03590917700755814,0.19182067849870885,0.7751793948688892,-0.03982431618108725,0.17848387819648992,0.769892034506557,-0.041563860304192686
H,0.28491858677430587,0.6427538004788486,2.6498024254806294e-07,0.2536289914087816,0.6076505823568864,-0.02046261771836064,0.2089687710458582,0.5980138746174899,-0.03146589554168961,0.17139832797375593,0.6023599602959373,-0.04105406491593881,0.1391654223203659,0.6078273859891025,-0.05089795332063328,0.1559476448730989,0.6516076857393438,-0.022208041596141728,0.10703670287674123,0.6740555979988792,-0.04081273979761384,0.07609081661159342,0.6924036546186967,-0.05529220869595354,0.05010554140264338,0.7083619670434431,-0.06525796577334404,0.16133312596516175,0.684301355752078,-0.02365954774008556,0.10805848687887191,0.7109469565478238,-0.040707223557613116,0.07284608374942433,0.7303045706315474,-0.05448022759096189,0.04275705164129084,0.7461419517343695,-0.06411312601783059,0.1763306125998497,0.7117628054185348,-0.027418120814995332,0.12810222547162664,0.7408872593532909,-0.04300252304158427,0.09571849026463249,0.7587274226275358,-0.052567868849093265,0.0680572359399362,0.772160058671778,-0.05880990516055714,0.19961667982014744,0.736573279987682,-0.033092731169678945,0.163252391056581,0.7639638597315008,-0.047207613661885264,0.13836001604795456,0.7782490882006559,-0.0532132684845816,0.11618194851008329,0.7894108425487172,-0.05650759413838387
H,0.2837691519296531,0.6186344804185809,2.520132240264998e-07,0.25098269816600915,0.5835010147455967,-0.019655307444433372,0.2055171053066398,0.5789142594192968,-0.029623441581586092,0.1667319466218804,0.5876173494440137,-0.03824185290740746,0.13372466668035043,0.5939198244701732,-0.04682213677601381,0.15518190655292888,0.6372870721600272,-0.020709127752166805,0.10606345872987401,0.6654195939049576,-0.03752848971635103,0.076018153605136,0.6858305768533186,-0.05030926068623861,0.050349372015757995,0.7046204687971057,-0.05919678870475653,0.16173922383424008,0.6694989701112112,-0.0218970365610651,0.10765684892733891,0.7016625115365693,-0.03727048807636355,0.07317764752290466,0.7232617203033331,-0.049283941671478024,0.043689139300223556,0.7418342106270067,-0.05766181436113336,0.17735270185000968,0.6948939354130717,-0.02535142015778657,0.12829644684538696,0.7269820760596882,-0.03956422187162168,0.09644822211879672,0.7462193938818845,-0.04818977934844566,0.06922866268591447,0.7618356157432903,-0.05376107237217101,0.20046565320455667,0.715888315077984,-0.030703065310125097,0.16297061786507117,0.7431359832937067,-0.04366623373194174,0.13836769183928316,0.7576735579606259,-0.049055981788445606,0.11657791246067394,0.769950045780702,-0.05192239492228537
H,0.600282766723207,0.722813353474651,2.0794414567244196e-07,0.5892697881375041,0.6908974370786122,-0.010452733866259223,0.5898333167923349,0.6645112756107535,-0.01710933077889162,0.5948002005794218,0.6468192770012787,-0.02360501174241238,0.6000922695467514,0.6316868178546429,-0.029978120929756966,0.613248176407069,0.6516447317387376,-0.009769982063711982,0.6259954387455114,0.6309576742351055,-0.0221094454517957,0.6344943308670606,0.6226341293326446,-0.0320024247920888,0.6416666031415973,0.6170873200254781,-0.038687614850329864,0.6235743130424193,0.6623612381517887,-0.013330436311142486,0.6372570114742432,0.6401876908327852,-0.02331141205520128,0.6460532317204135,0.630052736295121,-0.031699743461749516,0.6532125703192183,0.6231182704546622,-0.03762184740844532,0.6320200828569276,0.6761899015733174,-0.01868962877402477,0.6443777067719826,0.6560961476394108,-0.027850189656029607,0.6517237216633346,0.6467581795794624,-0.032951806330986856,0.6575147869464543,0.6399778909981251,-0.036428731749765575,0.6391079288774303,0.6928976806146758,-0.025290700063903517,0.6488831254786679,0.6773107743688992,-0.03294206523891522,0.6541931287252477,0.6693696725581374,-0.03487014358324814,0.6586072625193212,0.6628610763166632,-0.03567929535503416
H,0.6985025803248087,0.7664302190144857,3.4081779808224786e-07,0.7078573306401571,0.6925590700573392,-0.018528121006157663,0.7453771233558655,0.6382146345244514,-0.027558583973182574,0.78404211335712,0.6109508209758334,-0.03576184229718314,0.8145885864893595,0.5851124789979723,-0.04357938468456268,0.8244745135307312,0.6558510926034715,-0.012826793723636203,0.8839465777079264,0.6335169672966003,-0.02943759701318211,0.9205137689908346,0.6251794563399421,-0.04410921078589228,0.9525452057520548,0.6216073698467679,-0.05420439731743601,0.8377651572227478,0.6932635638448927,-0.016049697684744995,0.9024569988250732,0.6701402399275038,-0.027932808217075136,0.9429127110375298,0.6585616138246324,-0.03980265681942304,0.9773927860789828,0.6505502925978767,-0.0487931263115671,0.839942216873169,0.7322721680005392,-0.02248206093079514,0.8989725112915039,0.7129443685213724,-0.03259583955837621,0.9368531439039443,0.7008147968186272,-0.039739340957668096,0.9698224796189202,0.690595805644989,-0.045825454923841685,0.832517663637797,0.775269541475508,-0.031452846402923264,0.8784155050913492,0.7655586269166734,-0.039967926426066294,0.9084127214219835,0.7579543259408739,-0.04236668389704493,0.9357128408220079,0.7506297098265754,-0.04420474419991175
H,0.3714882731437683,0.6762958698802524,2.7006529990103445e-07,0.3433247440391117,0.6450749635696411,-0.023856176270378962,0.30552343858612907,0.6383624143070645,-0.03735381654567189,0.27412230107519364,0.6471806963284811,-0.04883992630574438,0.24387254814306894,0.6541995339923434,-0.06049446761608124,0.2608952025572459,0.6876628398895264,-0.029370963987376954,0.21787459982766044,0.7108181251419915,-0.04889196033279101,0.19089725779162514,0.7287944621509976,-0.06324105875359641,0.16626620954937404,0.745738665262858,-0.0734177256623904,0.2670073045624627,0.717012345790863,-0.029630923436747655,0.21875684791141087,0.7432847552829318,-0.04803009331226349,0.18650341861777836,0.7627240419387817,-0.06269752689533764,0.15726972288555569,0.7798718942536248,-0.07347479628192054,0.2818559209505717,0.7394371562533908,-0.032119892744554415,0.23888342744774288,0.7653288510110643,-0.048675348361333214,0.20880991386042702,0.7807052665286593,-0.06022989791300562,0.1821825901667277,0.7934169305695428,-0.06830352213647631,0.30391830537054276,0.7580322292115953,-0.03667030193739467,0.270537664492925,0.7796884973843893,-0.051985960039827556,0.24647519489129385,0.7915063831541274,-0.06048416056566768,0.2236578944656584,0.8020371198654175,-0.06621067225933075
H,0.3631588501342829,0.6738932443701703,2.1234162345681592e-07,0.33852971939073095,0.6378975277361663,-0.019245013716104237,0.3006689099298007,0.6266796217448469,-0.028776089080433914,0.2678922457971435,0.6335569050001062,-0.03668200616063415,0.23905129730701447,0.637867662353792,-0.04453875974792501,0.25265031297137774,0.6734535452248394,-0.01920835189251364,0.21068764510362045,0.6920509407485741,-0.03445514121457287,0.18435990551243658,0.7064250353453816,-0.04618144831687644,0.1615990161679793,0.7190152432607568,-0.0543433890502522,0.2564330837432889,0.7026119327199631,-0.019185378283694172,0.21078665770482327,0.7252997574598893,-0.033098425635177155,0.18084146341551904,0.7405653483625771,-0.044350222131048424,0.15560884158248486,0.7525804707969445,-0.0521945682340774,0.26849571539871936,0.7260419095771901,-0.021342090007079685,0.22768787564574808,0.750955695691316,-0.03430852671896202,0.1999215598123661,0.7657073191974474,-0.04260900470873584,0.17632664178592572,0.7763387249863666,-0.04800786104971084,0.2877672660178032,0.7465911084327145,-0.02529692752421766,0.25659869503283844,0.7701319680697676,-0.03734479644808216,0.23460579263991205,0.7818238415579865,-0.04305681715840879,0.21475745089676068,0.7905511000882024,-0.046280870295089226
H,0.629974328672763,0.7045746150705003,2.6376426210183187e-07,0.6382113802678806,0.6598584148072705,-0.012886828873138492,0.6601136059490675,0.633658181760729,-0.020195705013844118,0.6792864596720823,0.6237573211955041,-0.027235659981895352,0.6950663878131158,0.6123431546171916,-0.034151646375809745,0.6953488471581764,0.6569752871375723,-0.010639913503087208,0.7248460688849085,0.6567454467114714,-0.024526433339918552,0.7425762333513535,0.6617474678865413,-0.0362796998131521,0.7572219033063072,0.6693639039378805,-0.04423287280921623,0.6984913665609261,0.6809362166935635,-0.014165875037469584,0.730951754549115,0.681650596181142,-0.02518836634243195,0.7519627556051176,0.6867026723537248,-0.035082315426012596,0.7693896972641503,0.6938391432319719,-0.04222199148690501,0.6963087535396064,0.7047227983622207,-0.01995099956630585,0.7267937538857313,0.7063260391815421,-0.02931340418026312,0.7461210564546978,0.7101698293513858,-0.03511404338263974,0.7627059314976034,0.715313625089901,-0.039549624316932,0.6894722037094155,0.7295889688521316,-0.027455586006327234,0.7130851777865714,0.7315221797559679,-0.03494923675586421,0.7285601258585134,0.7336293778468653,-0.037158538904233075,0.7423151759142729,0.7362634693224406,-0.038661144212963655
H,0.32368277119738714,0.7289703222257751,1.9263986596383476e-07,0.3028343279979059,0.6711951174906322,-0.019137240763354515,0.25875915507120745,0.6410868348819869,-0.02700528733631862,0.2165905846548932,0.6315393937485558,-0.03418501782497125,0.18112341381077254,0.6214872375130653,-0.04094086507601397,0.1855115056303995,0.6776777505874634,-0.010717447947951899,0.1321333326133234,0.6822855238403592,-0.02542902166689081,0.09830823753561292,0.690753062920911,-0.03849179696823869,0.06819682049431972,0.700723471386092,-0.04821069921100778,0.17991107595818384,0.7124259141939027,-0.012333524632725,0.11901432581778083,0.7179592070834977,-0.02530568863065647,0.08038268810404199,0.7251236215233803,-0.03760255464086575,0.04711866724703993,0.7327180728316307,-0.04660792798469109,0.18571187409439258,0.7450758538075856,-0.016960618634974316,0.12923996403281177,0.7524435339229447,-0.02919790431457971,0.09354406488793236,0.757029407790729,-0.037704716569611,0.06254255212843418,0.7615183325750488,-0.04364080384506711,0.20065133193773882,0.777808641748769,-0.02385145439101117,0.15518793623362268,0.7846054434776306,-0.0352159355367933,0.1260883543374283,0.7863435393997601,-0.04020849209544914,0.09972084872424603,0.787356219121388,-0.04314735541785402
H,0.3324019739573652,0.7242681641470302,2.267655054440225e-07,0.30709565634077246,0.6724746538834139,-0.0202804156367413,0.2634889808568088,0.6492793979969892,-0.03102544475008141,0.2227532033893195,0.6431250179355795,-0.04102562803944403,0.18561260639266533,0.6373064436695792,-0.05128214719959281,0.1954563195732507,0.6899546452543952,-0.01823838983546011,0.14186629415913063,0.701125445691022,-0.03629312907684256,0.10767796669494022,0.7135141383517872,-0.05153163797645406,0.07700825516473163,0.7266527888449755,-0.06284387333487923,0.1931987079707059,0.7231813655658201,-0.021168788852678103,0.1319857153364203,0.7347413260828365,-0.03767666912806982,0.0917018594389612,0.7466959939761595,-0.05292813644998453,0.056105706840753555,0.7589160650968552,-0.06442646352066235,0.2025139724666422,0.7540250921791251,-0.026784869725815952,0.14589077572930942,0.7677067572420294,-0.041856014847078106,0.10884398916228251,0.7770250967957757,-0.05289197780869224,0.07649255035953088,0.7858542095531117,-0.060967707286842844,0.22128217362544753,0.7840392277999357,-0.03453014316883954,0.17651175605979832,0.7963867065581408,-0.048622063572772524,0.14712430773810906,0.8012382550673052,-0.05561125087975101,0.12008357877758416,0.8050734048539941,-0.06032942146570845
