label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.7360090376625599,0.7562847380906763,2.7577366291023403e-07,0.620023133217449,0.7427173821019455,0.011666223449381658,0.5424301976888952,0.6780060309759328,0.0061662380115258585,0.4897179190541657,0.6406652830016445,-0.008839176565041424,0.43909544600567346,0.611794946563076,-0.025204531412078134,0.5708970246180682,0.5176111604965908,0.016355806407289133,0.5039061926620108,0.4357722089324199,-0.00407431548560517,0.460701653571196,0.39061004057736465,-0.02312268324197978,0.4229427615521659,0.3475663039046274,-0.04040730254344222,0.5922411163088301,0.5054187322166604,-0.014762196193787788,0.5074997587103239,0.4109600393704965,-0.04498505614530689,0.4597961404793699,0.36628103193262934,-0.06947542390668056,0.42278398737101486,0.325914053849771,-0.08666909143958293,0.6107710005531848,0.5261494644930665,-0.04840517691008642,0.5205483119252702,0.44455148997441146,-0.0782805230311105,0.46438338084959646,0.40635561439352974,-0.09594522032519462,0.4209852690428076,0.3692674400101245,-0.10854359447536334,0.6194513247046672,0.5741558235296061,-0.08182127410677117,0.5534032435484335,0.5270677396109407,-0.10832415523243621,0.5061850981813082,0.4960832436319808,-0.12244312188155214,0.46513702206208674,0.46040955295025465,-0.1340737494154715
W,0.23301052519705442,0.7854575129736842,4.328584670958994e-07,0.3622138857577754,0.7427353131032624,0.03814946603394666,0.4333719536002758,0.662191081363543,0.041889597744726274,0.48357616351769034,0.622337962146354,0.027591506610840838,0.5334793259348489,0.592685264823711,0.00980801133743376,0.3883682871154979,0.4685295001331684,0.04763264261882554,0.47211572910304617,0.3731534206761723,0.023563260881413615,0.5331631230305781,0.3287238035581808,-0.001490648639317812,0.5724562935333336,0.30227272627891694,-0.019600132027222668,0.36815379276476073,0.4645849111597095,-0.00043000126171555326,0.4674377775034018,0.33230900118308787,-0.023764606975266233,0.5335095838635369,0.28955897959196464,-0.04752767612679606,0.5775932086780008,0.26653167242761205,-0.06422435418101011,0.3548969381150946,0.48818714296923277,-0.05055038267499314,0.460951649114094,0.35807796389655727,-0.07585585944816074,0.5258710158873449,0.33184985170322184,-0.08960430919135039,0.5676586741367272,0.3149239095175161,-0.09909579833656286,0.35474896480419993,0.5392061561609791,-0.0990113503241961,0.44536193044839706,0.4597911201747118,-0.12078607487863144,0.5023726190613435,0.4395258252599598,-0.12405746133454078,0.5416562398318696,0.42904307581154644,-0.12625103457047876
W,0.8475458499663039,0.7782778448701293,3.51692995356313e-07,0.7103886800402539,0.7494796291236381,0.022690007081998555,0.6175813098295504,0.6788922907475151,0.015318721525996,0.5506021397898174,0.6418551148343163,-0.0031889585108065472,0.4869838356000981,0.6104091664090607,-0.02584501942045426,0.645761691592027,0.4815521493602653,-0.006985461232514069,0.5676724615625139,0.36965405640074017,-0.042429528589146545,0.5145527417574333,0.3025501784944379,-0.0691718146264815,0.4679454199071816,0.24455648961595294,-0.0918781720435532,0.6788636395519642,0.4753838530969154,-0.053056360370264705,0.5821851101682707,0.3415701261172465,-0.09827502635504795,0.519637706613696,0.26221168672223044,-0.1319067558267606,0.46483553591690935,0.19291316560114632,-0.1575725614684801,0.7089878305161815,0.5074925037276862,-0.09951257697801054,0.6139236657549582,0.3820569930713417,-0.14655298461791746,0.5545226874297139,0.31142428755177737,-0.17527826800214352,0.5030789571398633,0.24593296113154012,-0.1967568297291035,0.7296169357501723,0.5666310378511099,-0.14332862154668627,0.6681061123015438,0.48667895075552625,-0.19261552471097207,0.6220075961821242,0.42945502149942255,-0.22089165422446563,0.5788905296341216,0.3686477805970158,-0.24260083947585537
W,0.7847789461478526,0.8783381958028454,-2.4445711477690057e-08,0.6662552310274793,0.8046846993557819,0.013880457127370037,0.5992304793683998,0.7101847862268423,0.003447030926851424,0.545783547353951,0.6585371514935514,-0.015066384779282058,0.4916755882176486,0.6212958863803318,-0.03658927916508829,0.6856045957767603,0.5337270063497287,-0.0030465019652151904,0.5972588648011674,0.4446005311621216,-0.03185907615050351,0.5426297345202723,0.3933066108397075,-0.055897805968791375,0.5012537729946566,0.3446277046487445,-0.0761296179355223,0.7076986530126431,0.542038653578077,-0.03667483102627002,0.5945155971494072,0.43217862207136115,-0.07070046781009925,0.5320272830141571,0.37484358205939783,-0.09779676877252468,0.4856769976677833,0.3192100072061861,-0.11918994402150054,0.715474783342122,0.5865999203481715,-0.07115072166764891,0.60848764449487,0.4768539351044279,-0.1079639152208448,0.5482205562777334,0.42015658131925576,-0.12872407291068402,0.5039519876628727,0.3637328803926319,-0.14390781722575813,0.7040805770205213,0.6555084423585371,-0.10392641616799744,0.6310855797874979,0.5846469958365221,-0.14200779169120573,0.5826958982975452,0.5336298529719894,-0.16157608779219837,0.5413340679752878,0.47677162457338146,-0.17583752787990486
W,0.3017582751930999,0.8211663914607799,6.672828192058271e-07,0.4241826220417683,0.7428808088390711,0.024916527835290886,0.4740135404378107,0.6496197226829397,0.02227120989726993,0.5086289237814743,0.5978242163707698,0.0060400626812424345,0.5475952696167019,0.5575103558100949,-0.012626398477300585,0.3845833425020786,0.47671101667313875,0.028226845944112094,0.47316927151371646,0.38708100362958314,0.0006509746894884025,0.5338961728450607,0.334382850151965,-0.026343550716484327,0.5785837297351476,0.29971500942117896,-0.04589633093668954,0.3723360292493058,0.4865333181881189,-0.010466051302753054,0.4804257743628416,0.3684147402265606,-0.036851672380388334,0.5463170755405073,0.31754840438966114,-0.05967937017130659,0.5966900503800593,0.28280065031442575,-0.07475964122776622,0.3740282836466959,0.5177743359883994,-0.05099438129134872,0.47960104801913606,0.39664092474115914,-0.07433225653256885,0.5434048583270771,0.3455678967556832,-0.08413981897519862,0.587838506037864,0.3026475909813447,-0.09057640947625213,0.3910691992790539,0.5709045825323937,-0.09108363192605917,0.4738801081103486,0.4870111150774614,-0.10622927279794464,0.5186104334667153,0.4429801401723064,-0.10413563722963971,0.5493303309549635,0.4082400906856836,-0.10237196276252594
W,0.7719227873434232,0.7404674498114999,3.0026997055017434e-08,0.6474852770801605,0.6863409008566789,0.017375873285345733,0.5769410835007044,0.5990948078669901,0.00934601262398912,0.5266136250157994,0.551455764554617,-0.008498810728742397,0.4748542616217155,0.5172353541757179,-0.02917024585066407,0.6355829438355964,0.4131343883322918,0.005627230784395622,0.5613353487074845,0.32488706567156034,-0.02370999819841089,0.5071792262276327,0.2808134695441704,-0.04839811671349242,0.4645388520608737,0.23789644511196556,-0.06943177332089642,0.6594791081477338,0.41576473543963094,-0.03191887177242787,0.55328237447213,0.3117097551663091,-0.06791941908107499,0.4862451888914183,0.25809610605709193,-0.09489903546224429,0.4337835185171112,0.20515674868906578,-0.11602027397456131,0.6725029065383701,0.4581934497581692,-0.07101704231573372,0.5645388519670081,0.35502922863472164,-0.1086198585474585,0.5018433813504347,0.30553236556804086,-0.12695385961551367,0.4532774980143299,0.25376109098355604,-0.14084600692424248,0.6684912583959384,0.5280229242767874,-0.10876199042820554,0.5958099379314212,0.46131040355351965,-0.14786121598261548,0.5485377893673153,0.4119482493306708,-0.16707357875709458,0.5076611006823112,0.35322076328626767,-0.18165499793262932
W,0.22427914600681376,0.8222600588092097,5.190819702565679e-07,0.35569595528973474,0.7753751434661724,0.04906515545121187,0.42821201538598097,0.7090849748364201,0.05754561132311614,0.4872863244127344,0.6869457132286496,0.04518206261569436,0.5423853621438698,0.6713958399163352,0.028706281617417482,0.36654810519130143,0.5025871785702529,0.07196908132043771,0.45529210401905906,0.42280784238267827,0.05724425503199368,0.520580612288581,0.3807643872720224,0.03596537533104075,0.5662848119382505,0.3548313107755449,0.01889173270254913,0.34867103342656736,0.4957932524107121,0.019994822493107575,0.4535164831965058,0.3844117709883937,0.004843900156750654,0.5246014015542136,0.34500398370954727,-0.01662097905689195,0.5756407296216046,0.3238662319050895,-0.03305111566188754,0.33964021117598925,0.5147145437973517,-0.03390550857314978,0.4463864074812995,0.39719539196402937,-0.0503368829532216,0.5150577105857708,0.370988823528643,-0.06076113496113707,0.5600463527220266,0.35423604525901653,-0.06921033417737042,0.34435693820317587,0.5592155927861179,-0.08607183046363018,0.43189111136727865,0.47188337014781107,-0.10012313339997221,0.48538255078925024,0.44177180903929253,-0.10003432613556032,0.5223799582984713,0.4227775477700763,-0.10075392270529712
W,0.8133668106887977,0.8448474716141586,1.8082627168748996e-07,0.6855405600283159,0.8021052292504236,0.021182589779113643,0.6019477987788735,0.7284320212159482,0.01410090199705818,0.5416180581946648,0.6930157217679848,-0.005657645377055595,0.48573448895159815,0.6575159583416285,-0.027899013546963482,0.6555576883061394,0.5312004697884565,0.023642904741134306,0.5850788776163032,0.4347982799819627,-0.0007682830447356061,0.5379205745552222,0.3846455959125339,-0.025222464954265375,0.4980371204346262,0.3349483020954731,-0.04737874162895361,0.6805832526446637,0.5268786176649064,-0.017530133580046594,0.5778935935484801,0.42119996460320436,-0.04951821358299068,0.517029383575729,0.36176823493073745,-0.07900380721579048,0.46774234650022695,0.30208206473220706,-0.10240175159579797,0.6978970859687366,0.5588172031322699,-0.061041640693136535,0.5946372766145237,0.4577909497378384,-0.09256344596752945,0.5360052788444839,0.3985028312156338,-0.11189071955013026,0.4882721953991196,0.33695166008010585,-0.12790450789229407,0.7024354541488967,0.6171675883038505,-0.10374926951231132,0.6323360123559443,0.5518419800316476,-0.13494593771028268,0.5851974780646918,0.5036967164246824,-0.15094961746746957,0.5429002238505798,0.4480304465243954,-0.16462958245221232
W,0.7282687579281628,0.8363983910530806,-4.707812718482418e-08,0.6216003899462521,0.8194827413186431,0.011268120266731785,0.5302886132150888,0.7549781920388341,0.006153393832983056,0.4666898666881025,0.7200507516972721,-0.010279758767615022,0.4105298972688615,0.6925820135511458,-0.02887783870966132,0.561206878349185,0.5677880917675793,0.022427671615150756,0.4936182170175016,0.4940212951041758,-1.8203863874077797e-07,0.44164119074121116,0.4594401612645015,-0.02379570913240059,0.3935238702222705,0.43279852757696063,-0.04577733645314765,0.5861617592163384,0.5534342522267253,-0.01415300309644607,0.5021812756545841,0.46309506490360947,-0.04680723843557644,0.4372792387381196,0.4324218444991857,-0.07665414983639493,0.37917722994461656,0.414258600352332,-0.09864019227679818,0.6106307622976601,0.5695821615401655,-0.05447227391705382,0.5208533355966211,0.4841229987097904,-0.09074831680336501,0.45701465401798486,0.45900763815734535,-0.11339860759180738,0.40227204468101263,0.44051431184634565,-0.1292717563926999,0.6268368135206401,0.611902542738244,-0.09471861998608802,0.5546891445294022,0.5659890283830464,-0.13036469102371484,0.5016578705050051,0.5384179122280329,-0.14916471196047495,0.4538884577341378,0.5075648055411875,-0.1632405955444483
W,0.7974892815682276,0.8640550961669203,2.7490127122890165e-08,0.6689093283021638,0.8463621368895027,0.014930931928198686,0.5795428887087637,0.7911142399485823,0.006110822447159718,0.5162165709503034,0.7618704119902007,-0.013419615435126788,0.4612458313946949,0.7348474769692146,-0.0344209029024483,0.6210660734725872,0.5902612652454077,0.01890101054169363,0.53700542566976,0.5209338970833424,-0.004333608743531626,0.4777049831070825,0.49038275592614217,-0.028105256574654715,0.42208439252139385,0.4662098943094933,-0.04890568070809256,0.6429627503400074,0.5822138421198461,-0.015889280885739127,0.5331486466667414,0.49825473215567506,-0.04804254861070691,0.4631931665524138,0.47016039506303076,-0.07570467837135361,0.40259491359688226,0.447503599274845,-0.09618991352276418,0.6615933590222404,0.609162416133581,-0.05296342083160322,0.5525084013090084,0.5286742746049821,-0.0833815737817612,0.4846340312539595,0.5017533222730247,-0.10058485773630947,0.4279005132732591,0.4781439329317103,-0.11349210680428287,0.6701525974024028,0.6634748300332673,-0.08963988628726043,0.5952156693211401,0.6117688468925616,-0.1165947249325002,0.5397360306135647,0.5800396289032791,-0.12967027455607322,0.4884416287794163,0.5439131419071976,-0.14042144100527956
