label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.8142666223721626,0.9114011272405966,6.440495144197018e-07,0.7408076900702256,0.8501898652467972,-0.030562653965674914,0.7088354929899559,0.7285568090585562,-0.04433498665308341,0.7555476158093184,0.6329299810605171,-0.06139024880069953,0.8153669357299804,0.5876504430404076,-0.07882887734434543,0.7194298386573792,0.5859689257083796,-0.016123654074572887,0.6904473552337059,0.464736709686426,-0.03940603618438427,0.674734085951096,0.38915279293671634,-0.05952919412117738,0.6653165606352,0.32371573111949825,-0.07754725489096764,0.7803799445812519,0.5710480203995338,-0.027088481651093715,0.7864454633150345,0.41969626393073645,-0.053192059800792967,0.7843968718479841,0.3295246339761294,-0.08163545446900221,0.7867442843241569,0.2557019192438859,-0.10429055102360554,0.8330231052178603,0.5973391934847221,-0.042692064684935103,0.8526853292416303,0.4620383036442292,-0.0849790857006342,0.8226642290751139,0.5210594858878698,-0.10591016075549982,0.8032280377852611,0.583972040659342,-0.11367087975526467,0.8801790047914554,0.6495082739071968,-0.06042215021756979,0.873845009620373,0.5727577808575752,-0.09912069634749339,0.8459369680820368,0.6167721803371723,-0.11036395025558961,0.829861741188245,0.6724725286165874,-0.11428490842764194
V,0.2960279330439951,0.8353693300280077,7.236835536243505e-07,0.36054763334921036,0.7846037546793619,-0.041514083272081684,0.3937926549336006,0.7029483544415441,-0.06429097210538798,0.3691087310341583,0.6486648163576235,-0.08815671623438254,0.31983864444425736,0.6169334095099877,-0.10940958294032634,0.3512286876124897,0.5155741181866876,-0.033372037990511146,0.3551015576411938,0.39239360820287944,-0.06899965374634184,0.35459831802324315,0.31504551227065336,-0.09211860973944609,0.3507636669038356,0.24659678134424934,-0.10608761295162399,0.29451795624590466,0.5239489554673776,-0.04094180490436225,0.26198337201414434,0.38622524854780615,-0.08365472448968339,0.24023538999173832,0.29912419600048284,-0.1105775979572329,0.22126323823956237,0.22437835082240487,-0.1229739738949414,0.25019137732598973,0.5699364604621098,-0.053078431379178476,0.24328690630266037,0.5114255537246836,-0.11382302187982647,0.2803095467816824,0.5887357236325056,-0.12286629604882207,0.30423762126900683,0.6475833154272759,-0.11017121057743313,0.21636970683761025,0.639457623163859,-0.06819415362230663,0.2203363161319974,0.5981815827303919,-0.11335215700426321,0.2565467922851957,0.6435529329310888,-0.11174550926548311,0.28355773341381685,0.6836527147512327,-0.09812389023002537
V,0.8101327377816905,0.7810902994611989,6.661446454235493e-07,0.7768302772356116,0.693007434969363,-0.0021457194472136705,0.7504041246745897,0.5881895894589632,-0.007903283631995968,0.755587187020675,0.5044205714826998,-0.01816795896080768,0.7719583013783331,0.4591258284838303,-0.02792549894353294,0.752592556891234,0.47292375745980636,-0.011394736923798715,0.7239102244377136,0.3461824277172918,-0.031426937535592434,0.7095688249753869,0.26989720567413,-0.046312910002534804,0.6996628118597943,0.2072482915028282,-0.05808554939702963,0.7722549796104431,0.4772924358430116,-0.025221721826338857,0.7591318871663965,0.33193340482919115,-0.04831870230339953,0.7531775676685831,0.24666911363601685,-0.06661765170486077,0.7506017923355103,0.1837969881037007,-0.08027716589099525,0.7868653701699299,0.5122670321360878,-0.03851879302756456,0.7777360698451167,0.3967177681300951,-0.06109797033245939,0.7677773164666217,0.4422706655834032,-0.05961050422376265,0.763082494424737,0.4910911606705707,-0.054142992149876515,0.801677626112233,0.5665422027525695,-0.052240013505797836,0.7878990074862604,0.49872777462005613,-0.0667891711745735,0.7784637083177981,0.5358251667541006,-0.05894131297853006,0.7750610144241996,0.5797571731650311,-0.04978869620548642
V,0.27869550685966965,0.7884554731107392,6.286729451121815e-07,0.3164369614250892,0.7180751140138745,-0.010520898763412832,0.3396950608069918,0.6361895767988357,-0.022581278834805155,0.327226598969603,0.5842103180104652,-0.03852472330682573,0.30102255650326215,0.5618042816630507,-0.05281397971258688,0.30868118658529975,0.5040148042999537,-0.020110401160607066,0.3260669687152964,0.39231325224437547,-0.04638317772970263,0.3313142237937556,0.3216861038081414,-0.06390016761390015,0.3310982194622006,0.2615929932984631,-0.0759510092215254,0.28008407987324535,0.5121034502455618,-0.03464496592306985,0.27945499254011474,0.3841411822137579,-0.06651454547469594,0.2774629880369237,0.3072071067527332,-0.08657439227784629,0.27156376733189136,0.24722806120340804,-0.0980482147264797,0.26144092800342933,0.5519259717084665,-0.049337457140198854,0.2689029669339678,0.47618001963184997,-0.0839654605802709,0.29553298388434723,0.520804452421391,-0.08257360081767882,0.3113796983936192,0.5623441813266383,-0.07211254971035946,0.24965761931596603,0.6114212306199875,-0.06528967480480144,0.265915927238169,0.5643148348394749,-0.08798853242337143,0.2893963275493774,0.5873901145120638,-0.08071826137519911,0.3058931413477501,0.6136248755244027,-0.06889139319382674
V,0.7896572363142874,0.7971595872461407,6.304870300208992e-07,0.7361385872940612,0.7270050305946201,-0.02112360967831455,0.7021049050723805,0.6253402844753141,-0.038260856297877587,0.706355417086408,0.5466827537888795,-0.05754998630959711,0.7184056000771866,0.49529556433359784,-0.07745764530537759,0.7242103928054859,0.48637550368028526,-0.032021158543477,0.690565413509319,0.36156453221452,-0.06167303342859145,0.672925741843928,0.28354591501304527,-0.08307778985038691,0.6616213683988533,0.21701712828446057,-0.09963610809710291,0.7620707812652089,0.48592747017449023,-0.045676797040239026,0.7488633542279013,0.3328661419986899,-0.07815382895029448,0.7376867926198672,0.24033481272217494,-0.1052592405258051,0.731543599390516,0.16849079630733316,-0.12486884635842703,0.7927545180507735,0.5195079484796212,-0.06078867169912734,0.7877658247168547,0.3948225552350088,-0.10088499491803007,0.7700734282630721,0.42955007993317895,-0.11246856718911527,0.7613975378422956,0.4665676725456138,-0.11436065975759252,0.8195091302877937,0.5739873306813583,-0.07696504999268679,0.8013965705640955,0.5139037620008381,-0.11168493486307805,0.7890703288558262,0.548429659379074,-0.11564489780526511,0.7873589684760648,0.5828701738828148,-0.11353129902671949
V,0.2675919004281362,0.8375514845053355,8.096833037522325e-07,0.31623698939879735,0.78538605372111,-0.031153008817927912,0.33957747389872867,0.7120084853967031,-0.05430687977621953,0.3273754963775476,0.6657585982481639,-0.07829920219412695,0.3069240830341975,0.632056489388148,-0.0988836056056122,0.30881277481714886,0.5455671584606171,-0.04627259996486828,0.31800783743460975,0.42435163418451943,-0.0846868795210806,0.32101797809203464,0.34264088213443755,-0.10906713292002677,0.3192461111148198,0.2714320224523544,-0.12470429902275404,0.27373626818259555,0.5481735831499099,-0.05598716409256061,0.27032886425654096,0.4060766659180323,-0.10311757318675518,0.26743088553349176,0.3132582551240921,-0.1306018412609895,0.26244504138827324,0.2364290020863215,-0.14412313709656396,0.2498889222741127,0.584084754983584,-0.06729578698674837,0.2667172356446584,0.5271924924850464,-0.1187383893939356,0.29292360628644626,0.5976520790656408,-0.1198646710717973,0.30664204254746436,0.6479403893152873,-0.10578089153937374,0.23962921058138212,0.6396328846613566,-0.081363658218955,0.26279257734616596,0.6109499305486679,-0.11470991048961877,0.2843961543838183,0.6573171830177307,-0.107965634323967,0.2965356562534968,0.6939910344282786,-0.09357093927760919
V,0.8152467473631814,0.8930117424045291,9.483809489687528e-07,0.7390977924778348,0.837391407716842,-0.04377751070119086,0.7001933270976657,0.7227802361760821,-0.07126442010381392,0.743659685764994,0.6265601274513063,-0.10084534498552482,0.8056603592066538,0.5664051029653776,-0.13017762257229715,0.701951598127683,0.5381986097920508,-0.042365219577082565,0.6628512612410954,0.39698695036626996,-0.07896010045494352,0.6415607056447438,0.31077458212773007,-0.1057583876841125,0.6285947674796695,0.23330772384291604,-0.12836281910893463,0.7716118913321268,0.5201741180249623,-0.05439334331701199,0.7847680704934257,0.3431104407424018,-0.09512032550715264,0.7930406786146618,0.2384889902813094,-0.13059285824142752,0.804914734902836,0.15120492059560048,-0.15669752018792288,0.8324840870641527,0.5544643512084371,-0.07107560247892425,0.8441523902472996,0.4070963440906434,-0.12849625749956994,0.8078566881872359,0.4913715273141861,-0.14792414266793502,0.7869008992399488,0.5681490231127966,-0.15165519953838416,0.8861365084137235,0.6194115394637698,-0.09064681122877769,0.8657238100256238,0.5562672693104971,-0.14424556706632888,0.8338041759672619,0.6170852851300013,-0.15634697462831224,0.8198470026254654,0.6761265737669808,-0.15771997001554286
V,0.357832457870245,0.8565053070584933,7.508264919427651e-07,0.4313251988755332,0.8181562506490283,-0.04634795989841223,0.47274810903602177,0.7403607542316119,-0.07116984250023961,0.44698628493481213,0.6871219178040823,-0.09729922252396743,0.3917478401627805,0.6609706241223547,-0.12011445023947293,0.4318104109002484,0.5230126339528296,-0.03419697592552337,0.4367791757815414,0.3903569152785672,-0.07091119399087296,0.4380630614856879,0.3084476801256339,-0.09415773819718096,0.4334184142450492,0.23453076349364388,-0.10960089446355899,0.3699292196995682,0.5314320201675097,-0.04271618131962088,0.3311135148008664,0.3857840804590119,-0.09167724816749494,0.304474384834369,0.2918974297742049,-0.12292240156481664,0.27886580179135007,0.21434247659312355,-0.13728652190830973,0.3245118363863892,0.5784821510314941,-0.0567986941896379,0.3096475683980518,0.5140728292365869,-0.12636089614695972,0.3529626561535729,0.5942497642503844,-0.14376168635984263,0.3834383197956615,0.655834608607822,-0.13483564938522047,0.29106410468618077,0.6489329015215238,-0.07419559463030762,0.3075973027282291,0.6297366850905948,-0.12960553686651918,0.3477400152219666,0.6794778067204688,-0.1390641259236468,0.37800560477707124,0.7198079766498672,-0.13213349413126707
V,0.7848985761404037,0.8489310264587402,3.487721701371053e-07,0.8250830978155136,0.7290162990490595,0.04988440791688239,0.8043676336606344,0.6377178579568863,0.06977058954071254,0.7627149363358815,0.5739126125971477,0.08245389515844484,0.7256618410348892,0.546782165269057,0.09546154625713825,0.7838238010803859,0.5630326350529988,0.016744247201131657,0.7563479105631511,0.4318870574235916,0.015554272119576733,0.7367167880137762,0.3693004588286082,0.020100632943407012,0.7210810710986455,0.33735424727201463,0.02723635865841061,0.7255483617385229,0.5818948000669479,3.925062992493622e-05,0.6606650849183401,0.4502815236647924,-0.0015143334666693894,0.6313024630149205,0.38452102641264596,0.008028750610052763,0.6091056227684021,0.3489650954802831,0.017906354136842613,0.6774797787268957,0.6184012124935786,-0.00906795967942647,0.6330775320529938,0.5259194438656171,0.008299113855415877,0.6586716026067734,0.5480662445227306,0.036154660855815264,0.6766611089309057,0.5801500330368677,0.05703373276628554,0.6465103318293889,0.6697813381751379,-0.014867324228786553,0.6337582439184188,0.6142998784780502,0.015530286805005743,0.6520903617143631,0.6296768407026927,0.046350488130216645,0.6687926252683004,0.6557778467734655,0.07078808887551229
V,0.7846198300520579,0.8705667952696482,3.7039366607890163e-07,0.8224454780419668,0.7418098151683807,0.06316430779794852,0.8027791241804759,0.6530921359856924,0.08911637837688129,0.7628888348738353,0.5868221859137217,0.10562049175302188,0.7279081046581268,0.5579212148984273,0.12398310030500094,0.7802698731422424,0.5709383845329284,0.02965518832206726,0.7536562224229176,0.4353616366783778,0.02565773967653513,0.7332999328772227,0.3680029422044754,0.027508786258598168,0.7185350239276886,0.3354519118865331,0.033168471045792104,0.7228547751903533,0.5919818997383117,0.009205099878211815,0.653380020459493,0.45497951010862986,-0.0016152350224729161,0.6227550268173218,0.38129958709081013,0.0030213755645187726,0.60101065436999,0.3416955769062042,0.011123620757522682,0.6741076588630677,0.6297535399595896,-0.0021047983415580043,0.6278090715408325,0.5342056592305501,0.01609417758882046,0.6539612213770548,0.5572760581970215,0.05185366359849771,0.6714440941810608,0.5878144363562267,0.07935458049178123,0.6434038023153941,0.6834399422009786,-0.009627555704112941,0.6275545358657837,0.6239327689011892,0.028300360838572184,0.6457748591899872,0.6412385801474253,0.06755360861619314,0.6622744162877401,0.6686241070429484,0.09848487476507822
