label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.2897149053091804,1.0843689958254497,1.4603501382604023e-07,0.376335350672404,1.0119681959350904,-0.014970348748101969,0.4338845075418552,0.9390985940893491,-0.0497162607498467,0.476359981050094,0.8975313931703568,-0.0907936431777974,0.49522008560597897,0.8727309907476107,-0.13064364157617092,0.3670766039441029,0.7398497352997462,-0.04946455541842928,0.3817341634382804,0.6277778531114261,-0.09475633800029755,0.3887855747093757,0.5408450370033582,-0.1242136017108957,0.3911208273842931,0.4721029199659824,-0.14513919372111558,0.3189201065028707,0.7569033438960712,-0.07090055636751155,0.445694920917352,0.8091770321130752,-0.1302896556444466,0.4646042120953401,0.9013319258888562,-0.1423984555527568,0.45156740409632523,0.9424526711304982,-0.1419728179772695,0.28804656993597744,0.8145221422115961,-0.09344170410186052,0.4200745331123471,0.8946251650651296,-0.14110391965756813,0.4189057526489099,0.9659339437882105,-0.12649658819039664,0.39147721777359645,0.9855041613181432,-0.10908070039004088,0.27171223691354196,0.888369030257066,-0.11916463896632194,0.3793600073705117,0.9423568104704221,-0.14357098179558914,0.3853074379265308,0.9895290965835254,-0.12713975968460242,0.36319337176779903,1.0013839309414228,-0.1098249857313931
D,0.7187883119691502,0.8752505150708285,-3.656240812494554e-07,0.6882248547944155,0.8318638319318945,-0.0092381830123486,0.6546854105862704,0.772747374122793,-0.03250266770747575,0.6272016633640636,0.7459849265488712,-0.06111106120727279,0.5968417194756594,0.7297932310537858,-0.0885288257490505,0.659108565883203,0.5923227033831856,-0.02487401281568137,0.6246099694208666,0.5282755970954895,-0.06758180975236676,0.5958812028169632,0.49877730039033025,-0.094148382849314,0.5706566645340486,0.48543726097453727,-0.11100518330931664,0.6814791126684709,0.5882869522679935,-0.044181319512426855,0.6612557400356639,0.6444514897736636,-0.08951955942267721,0.6774343620647084,0.7314423241398551,-0.0940751893276518,0.690589611638676,0.7498786736618389,-0.09081470668315887,0.706401140852408,0.6203729556365447,-0.06736260208893906,0.6891506157138131,0.7007588424465873,-0.10529178123582493,0.7000999355858023,0.7694083186713132,-0.08626986091787164,0.708215390552174,0.7711571308699521,-0.06841337955133482,0.7299841021949595,0.6719793165271932,-0.09321575354446064,0.7138581720265476,0.7309326182712208,-0.11422515823082491,0.716986028172753,0.7811958757313815,-0.09797977744178339,0.7228105406869542,0.7850980547341433,-0.08238766863942146
D,0.37316013480487625,0.9782231112844065,3.884392380774853e-08,0.449465104035641,0.9191724014909644,-0.008974799788694853,0.4924115385664137,0.8638496367554915,-0.03525888622052183,0.5233017027770218,0.8292144948714658,-0.06705960153455012,0.5353865517597449,0.8043085854304465,-0.09744454971759726,0.4298708369269183,0.6967821736869059,-0.03885974850824201,0.4317454542768629,0.6042367639510255,-0.07748551556448403,0.4343374311727913,0.5323519828288179,-0.10308944482944514,0.43242290282720014,0.4750867933034897,-0.12117457880001319,0.3941725559630676,0.7098326400706643,-0.057855954736863315,0.49809577668968,0.7531524673104286,-0.10740858250248589,0.5081319189385364,0.8276792811719995,-0.11776511826993603,0.4887199203826879,0.8559961934622965,-0.11768319810691633,0.3738943923656878,0.7577269324346593,-0.07744677580500904,0.47905760248632806,0.8224892745676794,-0.11866942217181388,0.4752478901492922,0.8802352739792121,-0.10782713702830829,0.44959485089700474,0.890574003128629,-0.09429707684505143,0.36507874413540486,0.8192444200578489,-0.09913406989194061,0.4495707546409808,0.874249741435051,-0.12134319872252251,0.4512091058453447,0.9147307790423694,-0.10918542877525876,0.431666496748987,0.9200676111014265,-0.09589829276266851
D,0.7533655999337926,0.8070717909756828,-3.713258903287657e-07,0.7086019435349633,0.7658909306806676,-0.01165345123539309,0.6678435020587024,0.7041172883089851,-0.030662894868017997,0.6347326432957369,0.6782311123960159,-0.05318216035032974,0.5977312463171341,0.6670131437918719,-0.07474376990952912,0.6874376272453981,0.5503976590493146,-0.02147533432306612,0.6464640266755048,0.48757518109153297,-0.060097719465985015,0.6155570955837474,0.4642750957432915,-0.08395606542334837,0.5880614217589883,0.4559806364424088,-0.09872471786597196,0.7141368753769819,0.543625600898967,-0.03599434293368283,0.6648489499793333,0.5662387591951034,-0.07614152589265039,0.6817179448464338,0.6456004198859719,-0.08105530567905482,0.7038515234694761,0.6649271901916055,-0.07834770631264237,0.7407870017430361,0.568391075555016,-0.054615728425629,0.6952414752805934,0.6177837834638708,-0.08853388240232188,0.7113081316737567,0.6829431589911966,-0.07284052100251703,0.731947817346629,0.6872059555614696,-0.057546942549593305,0.7644203978426316,0.610778772129732,-0.07578042140778374,0.7254788030596341,0.6481421926442315,-0.09526873024947503,0.730587297502686,0.694765744489782,-0.08247198313474655,0.7453991612967323,0.6995327767203836,-0.0699299245415365
D,0.3082427006878265,0.9400072375388995,5.825562061550668e-08,0.39026155475884267,0.8936053318520115,-0.012888455935690093,0.4416562522927376,0.8403871075747764,-0.04131376942339009,0.47603434895815916,0.8049717055608149,-0.07459004432575343,0.4836705355611566,0.7807207303504421,-0.10605913288381001,0.39310361322474807,0.6611946176176202,-0.044174814775382,0.4003213117383931,0.5646092663072559,-0.08691975168169361,0.40900654682557874,0.4914400099891506,-0.11363465890084228,0.4124394706259035,0.4323931875294202,-0.13197691799843148,0.3470620374157004,0.6648105391084331,-0.06283430433640741,0.43798037996030836,0.712963681514949,-0.11739886628642474,0.4468594967094186,0.7962890593972924,-0.12718076952924467,0.4298249938308376,0.8288998514005582,-0.12518054114220895,0.31339932753615185,0.707088535779143,-0.08274242654442787,0.40697023558290035,0.7865300227517951,-0.12866322573733657,0.40503087354032963,0.8464550033007583,-0.11741208897469795,0.3824038419821491,0.8546566718245205,-0.1022698825148687,0.2916769401667869,0.7676479889921946,-0.10504825877612584,0.3696375821959482,0.8374045662683983,-0.13005566576572314,0.3740965809724102,0.8775953136078299,-0.11848632123780577,0.3563509867207645,0.8777755482556069,-0.10500434092054628
D,0.7318207639914293,0.9757251161795396,-3.214533175712229e-07,0.6890117695698371,0.9260376930236817,-0.02078348263525046,0.6532199598275699,0.8653334553425128,-0.05069909236178948,0.6171352799122151,0.8385329741698045,-0.08417165760810559,0.5758334274475391,0.8296968414233281,-0.1164042211495913,0.6773054430117974,0.6913021702032823,-0.0395769114104601,0.6374211176083638,0.607382674400623,-0.0881787027303989,0.6012401326344563,0.5680915869199312,-0.1174099644789329,0.5694012912420127,0.5524513290478633,-0.13479025318072393,0.7044693472293707,0.6908714551192063,-0.05343535055334751,0.6660468245928104,0.7345598055766179,-0.10103498456569818,0.6815501740345589,0.8197729560045096,-0.10653021988960412,0.7016784319510827,0.8351589212050805,-0.10355718548481281,0.7323479699400756,0.7303273659486037,-0.07197312552195329,0.6948430861418063,0.8048939714064964,-0.1087298694711465,0.7054907697897691,0.8675737546040462,-0.09065821743928469,0.7203562131294837,0.8658814769524794,-0.07395605840362035,0.7571906626224518,0.7890798357816843,-0.09449931440445093,0.7230549240341553,0.8473499710743244,-0.11447591059483014,0.7268371859422097,0.8890474438667297,-0.09960659570418871,0.7390669818107899,0.8879038498951839,-0.08485795786747566
D,0.4147506816001125,0.9428463686403431,5.68334388645401e-10,0.47844079805014395,0.8623300835331139,0.0014628208479485674,0.5174276234840584,0.7803035196036207,-0.022855038902129036,0.5487579779692816,0.7323316827787624,-0.054733218790903634,0.5704486971436022,0.7065105109452353,-0.08559239423731044,0.47788178337426374,0.6124180674128685,-0.0358506113313987,0.47761656688625703,0.5088605501049354,-0.07953951896907384,0.47818230108434195,0.4332810584124297,-0.10705005482263412,0.4755579888078242,0.3749384987184586,-0.12572946273506325,0.45859055003661703,0.6265120319624389,-0.06193806693700285,0.5641353761386193,0.6729818393751396,-0.11351173086045475,0.5724443204674432,0.7528086323755068,-0.11900994426892321,0.5569128808814011,0.7812784855051821,-0.11511577697623243,0.45131681477684144,0.6824088361763869,-0.08855993168103737,0.5553954773950407,0.761576890309086,-0.1323633127815995,0.5456431940781264,0.8243669101776178,-0.11643462492902083,0.5221510438308172,0.8304225104559358,-0.09915813961434194,0.45384807651365355,0.7546473777591122,-0.11634705305841894,0.5358616888417044,0.8239941353051263,-0.13767212166639833,0.5268936147151044,0.8700305308311436,-0.12076822708085763,0.5043018400881214,0.8712931680509628,-0.10469254492069478
D,0.7951744602572534,0.7955708253768182,-5.769163764061007e-07,0.713308346848334,0.75474002765071,-0.00876608616747563,0.6440102592591317,0.6832137155917383,-0.023967890128973993,0.5929174798150216,0.6530261020506581,-0.04377402124866363,0.5417087693368235,0.6340069703517421,-0.06263952720309457,0.6824494331113754,0.5279940443654214,-0.010769363311063047,0.6230234436450466,0.45983771499126186,-0.04958727781570727,0.5777102977998795,0.4365201486695197,-0.07339862367558864,0.5379852604481482,0.4268567528455488,-0.08823338727797231,0.7294792071465523,0.5179754740768864,-0.027149982269733183,0.6405423793100542,0.5426598436409428,-0.06836981680845061,0.6576160923127206,0.6288229813498836,-0.07181579763850858,0.6875241283447512,0.6457393736608567,-0.06746636992019991,0.7724136306393531,0.536911079479802,-0.04863790074183095,0.6859941934385607,0.5859054269329194,-0.08474844189420823,0.705877149297345,0.659066580956982,-0.06502807590990298,0.7348221761565055,0.6601679546217765,-0.046397946654788906,0.809039992670859,0.5735003539631444,-0.07264069323578189,0.7349026395428565,0.6068031336030653,-0.09359690354716393,0.74064479912481,0.6613065677304422,-0.07783636799262415,0.7631695635857121,0.665758111784535,-0.06266629888165381
D,0.8124965731008553,0.8795013107635357,-6.794919409762954e-07,0.7053111375849924,0.8338724389488315,0.000342249822512522,0.6200180081305681,0.762581205294456,-0.01907732422555904,0.5564281248751982,0.7330358492003547,-0.04777159555642693,0.49441913211787186,0.7205164980741194,-0.07537486377735565,0.6659193837348326,0.5584036579102646,-0.0011463457138930092,0.5952581262882845,0.48549493963335766,-0.0420507898002311,0.5405581757242297,0.4646540269439603,-0.06712259750031395,0.49257733516487073,0.4627002348870407,-0.08371740365745844,0.7148692273063424,0.5452413157916364,-0.02898676452272928,0.6043790284498238,0.5973484516143799,-0.07282713078606276,0.6318327630007708,0.691439323955112,-0.0755512434989214,0.6701097525196311,0.7011507171907543,-0.07167911370871244,0.7604440097455625,0.5684543936340897,-0.0622200278542292,0.6534359491901633,0.6429201732447118,-0.09880480133456948,0.6837398647158234,0.723669124238285,-0.07403087411305787,0.719548785392149,0.7184843019938764,-0.05409540026736112,0.8005237737555563,0.6139051825911911,-0.0981491619295636,0.7089837027920617,0.6697270796622758,-0.12026074036587904,0.7231738999669934,0.7278340186601804,-0.10142816765302862,0.7533851654073338,0.7259568292417644,-0.084688117141249
D,0.4191049504645017,0.9208397601158209,-7.332096318866065e-08,0.4631909586424035,0.8539240926764797,-0.0018255831525676664,0.48814395760829526,0.7833237441218629,-0.023874698362907846,0.5079154691091432,0.7453514622529811,-0.05287256549891769,0.5155748311354189,0.7262307884220479,-0.08089117197904996,0.4527700530804976,0.6176213703767204,-0.028508090345568598,0.4541163483183864,0.5239071592297568,-0.06753851877526806,0.45223235458396266,0.459625016756725,-0.09275754271977943,0.445620508696178,0.41120185431516554,-0.11027548233377707,0.4375041887468221,0.6264959645862135,-0.05142710174762429,0.5096680652730319,0.6673838466666531,-0.09818979395613205,0.5221458049192373,0.7423342448976923,-0.10537732179675784,0.5128801356425439,0.7658066167428265,-0.1038929350801768,0.4334324694757211,0.671727046066401,-0.07553720216296679,0.5067816820679879,0.7412437920841461,-0.11385389843700405,0.5065002244172221,0.8006292466867074,-0.09914512883426496,0.49114449235336427,0.8061516526489146,-0.08417745634815696,0.43803344573554076,0.7337018998649308,-0.10148700409224012,0.496963965475733,0.7938260740163375,-0.12058223293871556,0.4957563016487628,0.837104484221678,-0.1057234541852429,0.4817264724316472,0.8391994437740427,-0.09171351697143172
