label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.20100422306816176,0.73076996413788,-2.3922952412886386e-07,0.2207135531571832,0.6194891799794565,0.027946934777099898,0.2747450978449075,0.5637006078026082,0.035355268073922926,0.3244351269585071,0.5485846270429026,0.03857292657911704,0.36117334826157826,0.5599861699755829,0.04020077984786989,0.3168531120708673,0.5218685481807973,0.00011591235029345175,0.3705994191736278,0.43470225918411026,-0.004366895819378505,0.4041082755763932,0.38008594070330703,-0.00802799969370417,0.43085206410672405,0.33785768871260163,-0.010618312611696448,0.3439836988944818,0.5727947183174662,-0.012416894497790161,0.3940901216303948,0.5368957298226876,-0.005816161434286007,0.3771409752345321,0.5474839703281327,0.00522624465491678,0.3558078428896347,0.5602036407678435,0.011430610080010005,0.3557605781767628,0.6334818743243076,-0.020876629881752137,0.38702632914675344,0.6035476474478694,-0.008056871337403479,0.3652157523844502,0.6090909732450352,0.007641592860627587,0.3419639387048117,0.6211339763485559,0.014250549133336817,0.3591587269070125,0.6871748348273853,-0.027167544481206205,0.3731418488049271,0.6575789599135371,-0.008495825711314424,0.3529162162011213,0.6601958528603658,0.010649173407043713,0.33395868731607303,0.6684096048373988,0.022171521751846345
E,0.3439199358344557,0.6832055409988725,-1.8348425326988738e-07,0.36084741883608235,0.5998118397701218,0.01700490693997472,0.40225520415837507,0.5560956237067181,0.018887441342942117,0.4392286500777585,0.5474871085231084,0.017665371979632596,0.4646410651834136,0.5584693257827835,0.015340597330088574,0.4289694441011153,0.5171651144223999,-0.007006126200222975,0.47176656916917087,0.4541716879031744,-0.013616681271647014,0.4959453093000205,0.4148403376221178,-0.01818563236965892,0.5136698529902233,0.3847158983888396,-0.021480659499809325,0.45001782524777223,0.5545360041430676,-0.017464953410590206,0.4864867839468531,0.5509937090806692,-0.017343921881313666,0.4721096976095414,0.5664319653348272,-0.011559032645365447,0.45536759483766365,0.5743139773966318,-0.008551449489116285,0.46064730144169436,0.6041195398593044,-0.024986178499938866,0.48411570261999304,0.601386808008554,-0.020033362272640142,0.4664636683990678,0.6112402177239996,-0.008583083751622632,0.44825997308315524,0.6171090195935414,-0.003410630966733064,0.4654005077110237,0.6499567734429157,-0.03132036810767244,0.4787280453615878,0.6439274961211117,-0.020741135794945232,0.46267506743530673,0.6507134139537811,-0.006161749853210685,0.4464953730264342,0.6555518153680855,0.0031848553496300258
E,0.30010106468047854,0.7119397001388745,-3.5037238345052967e-07,0.31280042949395304,0.6187300073794829,0.022709725229427793,0.3548092270890872,0.5707845664941348,0.034326054830438435,0.3911305951766479,0.5627099856352195,0.045579351000010204,0.41772086971845385,0.5753117069219932,0.055571311838922645,0.3966296607103103,0.5385616495059087,-0.002622680025356553,0.44220197441486214,0.47053149602352046,-0.0018440893523429388,0.46948556005954745,0.4271359246510726,-0.004839197506884702,0.49157029932890184,0.3941649462932195,-0.007378822827778118,0.418936204795654,0.58296608374669,-0.005800054042797106,0.4392577116306011,0.569416736639463,0.011645449713269512,0.4145949281178988,0.5822647134462993,0.024500570329986752,0.3939463117947945,0.5914389686706739,0.02870290716811537,0.42596439979015255,0.6335106388116494,-0.005431986268153056,0.4360260700568175,0.6161731655781085,0.012721733325489391,0.4139034060331491,0.6255151332953037,0.0205612696820679,0.39636401465305915,0.6355303208033244,0.019802885362486658,0.4289073244119302,0.6742126256991655,-0.0024943033925806865,0.4335583670017047,0.6572971466260079,0.015252913838813607,0.41563626290896,0.6637991737096738,0.02616582708642221,0.39912372460732093,0.6724623392789791,0.030770968564492927
E,0.3113876757211983,0.6616201039403677,-2.4265240389231835e-07,0.327560482127592,0.5792605638504028,0.017558843646474996,0.3701333035249263,0.5408972520381212,0.022921711747767404,0.40579276755452154,0.5359514348208905,0.025534804477138094,0.4295190470293164,0.549806266836822,0.027055340785591398,0.4097290115430951,0.5123102167621255,0.0003972343643908971,0.4528562384657562,0.4540376543998718,-0.0021533056167754696,0.47917334362864494,0.4153830915689468,-0.005123062628547359,0.4992707190103829,0.38690603710711,-0.007426466330616677,0.43124823570251464,0.5540992910042405,-0.007697445397229785,0.4532310533337295,0.5417916906997562,-0.0036426906032716033,0.43513378212228415,0.5483803480863572,0.002020929969330609,0.4178363145329058,0.5558256475254894,0.005077845400774095,0.4376621457748115,0.6033889655023813,-0.013004961798453608,0.4497643428854644,0.58859230466187,-0.00590278046693129,0.43209566464647653,0.5913089934736491,0.0027577575624491146,0.4154952158220112,0.5979193847626447,0.006463342678398476,0.43755535455420613,0.6455951776355505,-0.01691660982733083,0.44417115561664106,0.6312417160719633,-0.005477338832042733,0.42978314533829687,0.6321368653327226,0.006712164058626513,0.41592352874577043,0.6373006861656905,0.014644702544001121
E,0.5375631612619297,0.62968686363041,-1.0509050813385647e-07,0.5149162225675263,0.6019442693499111,-0.010977958640374319,0.5026970315699609,0.5681792223613534,-0.022906263342092826,0.5171209473737934,0.5399192127605412,-0.03543898479754399,0.5429630821583254,0.5254919760979262,-0.047099340085530864,0.4963441641138704,0.49210737495614376,-0.021560772737678008,0.48309164109246044,0.4365076736715816,-0.04215089142972591,0.4750167335439848,0.40237093761863324,-0.05555512427880535,0.46982514158191296,0.3717152920345332,-0.06565652621266176,0.5243314424617178,0.49011369879613786,-0.027197491210586885,0.5349024010184628,0.47667054901987116,-0.0533968689937407,0.5377394972031548,0.5166651340539024,-0.056521247921592785,0.5364807114105097,0.5326365520490096,-0.05370252453972079,0.5511290306012903,0.5021300959907122,-0.03430391704794895,0.5600662037430194,0.5033412979753226,-0.053815833814426534,0.5564025823501932,0.5403632295611721,-0.04342950720593158,0.5511013208419685,0.5515146245492385,-0.032788499816705244,0.5765745566795336,0.5203557318489024,-0.04331086330653337,0.5802230748954236,0.5228463203314967,-0.05200416701627058,0.571608557997134,0.5515510881907187,-0.042494225570798815,0.5638294954027906,0.5614411478874667,-0.03352964348503507
E,0.29457286304684094,0.8076510461427833,-3.2450175446133007e-07,0.30393733580907184,0.7136643362301652,0.026379875370591718,0.3433061407137943,0.6631809165400844,0.035376302362795195,0.37865006442992916,0.6519171400095827,0.0395360653550284,0.40454218047921375,0.663548844796355,0.041881001216136624,0.3781225605997988,0.6131684677575224,0.010992354059404748,0.4144397674388783,0.5332190843038661,0.014050721147566125,0.43652450317336666,0.4858373450015181,0.014969493496513072,0.4534158581687558,0.4515182298998679,0.014838079136528102,0.40864069038821804,0.6491799876895002,2.7148197395651933e-05,0.42793421287049527,0.6403587040721729,0.010386613545596867,0.408156220951388,0.6599611156089331,0.018184710652180473,0.39002778421166123,0.6744542057796191,0.0215215461898341,0.4240618900906655,0.7009277125840546,-0.007281681622478045,0.4287294833570398,0.6919379397746055,0.005705671703067946,0.4097321030273232,0.7047844096537559,0.0145540089376472,0.3929390508321024,0.7163597072965355,0.016588729967606335,0.4315898295051308,0.7472421318613073,-0.012389576185390765,0.4308735127410581,0.7360332377495304,0.0037960511715702467,0.41470055474388984,0.7447429566934545,0.01758240807875379,0.39950389246786794,0.754133671682368,0.025832047573633752
E,0.2833672068396905,0.8420412430637761,-2.9029932622140297e-07,0.2900985419974291,0.7468576464886055,0.03613620271724194,0.3252652248829827,0.6911262168471974,0.048783329504111406,0.35922876829491523,0.667513388440125,0.05473968916492978,0.3853202535021574,0.6651761366012401,0.05946255289215097,0.3525343700907284,0.6313174732197496,0.021635106650834967,0.39489840452832387,0.5593623823689339,0.024163929354732057,0.41568705417159807,0.5230627885662523,0.02414334985372052,0.4297099254633251,0.4955012173132789,0.02416812426290699,0.3807573723501729,0.6579580078447672,0.0073063754445574615,0.41854358369246464,0.6430617245964538,0.020392342466702143,0.4100898168140784,0.6598456927708217,0.028913222190136655,0.3976907739065644,0.6683795828568307,0.03190793042132216,0.400156552406182,0.7036543584855875,-0.0031270677212737233,0.41965811682823007,0.7000201604420081,0.01478350368831473,0.4015390680248576,0.7226577900854269,0.02506222034144982,0.38318179155650894,0.7376716116765388,0.027004689993837497,0.4140780823571341,0.7484359331148908,-0.010944923032874976,0.4227214843258822,0.7452412541199448,0.009732388737281045,0.40589649258251476,0.7624222080510362,0.024093499253118846,0.38900585943146754,0.7748643560965258,0.03186108980834864
E,0.3010646930690539,0.862128706554235,-3.1583622098631365e-07,0.30417879115221863,0.762575071241896,0.023325187089000592,0.33994267438933,0.7000311193829876,0.029249024304528762,0.37921287043619967,0.6812573577892982,0.03196564068863733,0.4086818908483295,0.6898453377060971,0.03316284248889503,0.3683645607808889,0.6525963365526523,-0.000914950253514936,0.400117996259261,0.5621917516750804,-0.0035440788680670405,0.4184489444655887,0.5088084981603137,-0.006315692966721036,0.431735947601876,0.4695280589542146,-0.008467743516475666,0.40283733442173164,0.6885055725352239,-0.010415717906476024,0.43098421647387036,0.6652654558420181,-0.0033131091191936028,0.4115191150014683,0.6893129043154798,0.005539480045318685,0.3919418109423023,0.7087325612872334,0.009886290784148297,0.42482682961528584,0.7393675388421043,-0.016205545914876354,0.43856948348930325,0.7213534581459174,-0.0055297148622122545,0.41951565040370165,0.7377959009954485,0.005037476512262725,0.4016437318365453,0.7534729977280407,0.008626578604057382,0.4397956510469065,0.7857027303869442,-0.01981118249035316,0.4472116623389519,0.7680872176158227,-0.004506942136485724,0.43039337911848297,0.7803512101961394,0.010589747474067874,0.4145186951352378,0.7938411498473863,0.01974649924892928
E,0.5679942141187951,0.8810899574705895,-1.9502699253184753e-07,0.506987361197776,0.8616246543032058,-0.009548392543133269,0.4645294876808816,0.8277639848120669,-0.025005128036471123,0.437723974598215,0.7958001253452707,-0.043284011965102336,0.43837754840546467,0.7747911328965045,-0.060904250896357474,0.47865040758822824,0.7067557953773661,-0.01348165484105653,0.4418764184129999,0.6619591548087749,-0.03454882409819897,0.4188484593908838,0.628939779514962,-0.04802350858424572,0.40246395100938515,0.5993039684092745,-0.05909548271843727,0.5084349570122171,0.698034126707848,-0.023415169678628445,0.45252671267123934,0.7346859574317932,-0.049588914802099794,0.46254713928445856,0.7841636360959804,-0.050332974008423216,0.480970820847978,0.7899559457251366,-0.04658598650960212,0.5342157476759971,0.7135069661952079,-0.035960731512688575,0.47860771290799403,0.7646105200686353,-0.056581097397398444,0.4889482170977491,0.8026492367399499,-0.04268703522517326,0.5065095836811877,0.800505149871745,-0.030524779903761883,0.5535451046963955,0.7446433508649786,-0.05107249929866892,0.5089546461054619,0.7877074708329871,-0.06358678678565836,0.5144438616772915,0.814401350122817,-0.05474092407112426,0.5291690623506586,0.8113632202148438,-0.045568746494803025
E,0.6268186352149708,0.8561745379853436,-2.360500958512669e-07,0.5738698505745159,0.8259188448350261,-0.014716702676561522,0.5346489605002516,0.781271559046948,-0.031655407474031595,0.5130090843739472,0.7399266704799622,-0.05082422321823638,0.5249704878161273,0.7106906058281426,-0.0689343894853836,0.5517910366921913,0.6632301323995815,-0.015037364813161824,0.5152859008453023,0.6091371258412759,-0.03973510331936239,0.4940706060861978,0.5724060817027655,-0.055360196495619345,0.4794791931007791,0.5396999805931031,-0.06714103734634054,0.5869678685984273,0.6554732637142572,-0.02332497223126372,0.5415227624375051,0.6691552808904272,-0.05683578307351728,0.5444201008072049,0.7279310306226174,-0.06149095959785417,0.5569097197900607,0.7497307564329914,-0.05756247859066865,0.618096511781685,0.6701986559732692,-0.034772213475089374,0.5689684187802743,0.7046133828914072,-0.062298346750848874,0.5739885038278234,0.75265699906612,-0.04992308428027029,0.5882845624225346,0.7622221041852095,-0.035609462995111474,0.6425330542673277,0.6999218520217054,-0.04894553048638847,0.6002485095046637,0.7296950329007126,-0.0638412403778767,0.6011720597743988,0.7620416175662064,-0.054110430562355386,0.6136930509815066,0.7656977401943658,-0.04288095675819502
