label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
K,0.541388186338906,0.263516376439099,-1.3854966054215396e-07,0.5290329684720976,0.34370210411671165,0.002373459978048444,0.5249655321936741,0.42401468893077887,-0.011438536151005206,0.5397114220345132,0.4840920678923063,-0.027924400804635145,0.5537756737147537,0.5325391325995187,-0.04616830724935596,0.4632428643580909,0.419187140520488,-0.028982971448921292,0.46176778615635133,0.47833982040391904,-0.05437809132283258,0.45720039210586905,0.5123312639020313,-0.06857398336875105,0.4526550917424888,0.5354738394233668,-0.07817513304196785,0.47174301158601994,0.3865142121353996,-0.04442526015374705,0.531355649650654,0.48021366941594634,-0.0702463822421905,0.5477169945696804,0.46492853565750836,-0.07118062431288656,0.5412964556261758,0.4459127372948923,-0.07093888089478573,0.4948167908135976,0.3530656111156829,-0.059622910691895216,0.5534648340996181,0.44329311357480344,-0.08386563856119865,0.5581538064457546,0.4220470738745181,-0.07229009359448313,0.5435033982323709,0.4023933585419833,-0.06239608878913884,0.52183296844781,0.32331424965479666,-0.07414218743340434,0.564873352089775,0.4003026250784642,-0.09346623081609468,0.5672164727872777,0.3863800716038062,-0.08602619705565065,0.5526649620488425,0.36690914359326676,-0.0779790327509987
K,0.5131068485123771,0.08910293838807515,8.729031149774208e-08,0.4873170268535614,0.17522529227393013,-0.002368635193436473,0.4888074312891279,0.2728198035274233,-0.024531798960108844,0.5106373432704381,0.3420704082931791,-0.04487753310107759,0.5326736274787358,0.39245162470000133,-0.06762423170996563,0.4491764497756958,0.25182515923466003,-0.08162842402500765,0.43218084641865323,0.32791720650025774,-0.11630675283925875,0.42651318652289255,0.3801909769432885,-0.1330997522813933,0.42816867062023706,0.41838347366877965,-0.14534098442111695,0.4738170426232474,0.20837213805743626,-0.09512093680245536,0.5311713010924203,0.3234974532042231,-0.12671218505927495,0.5464127438408988,0.3417637518474034,-0.12315584989530699,0.5449877085004534,0.3472768228394645,-0.12304090125220163,0.514186908858163,0.1685684861455645,-0.10569939430270876,0.5686829153129033,0.27902128002473287,-0.13294253566435404,0.5738205574240003,0.2769641923904419,-0.11549292102456094,0.5674096717153276,0.25817943470818655,-0.10312876924872398,0.5550612093721117,0.13940261483192443,-0.11550431392022542,0.583685154914856,0.22977088119302477,-0.14888432507004057,0.5980722655568804,0.27830435974257334,-0.15286382739033016,0.6076532241276332,0.31010178182806286,-0.15292423503739494
K,0.3456385751833787,0.749248985503171,7.138377518969166e-08,0.39513182640075684,0.6701427784723204,0.007263232358741948,0.4344930797815323,0.5948876956024686,-0.011880533964702752,0.4818416696947974,0.5550712173854983,-0.038088961422594415,0.5107747835887445,0.5378058156048929,-0.0638516980374383,0.36852645169238785,0.4924972266764254,-0.027705754899904383,0.38965152908821366,0.3920241304346033,-0.05502608699119977,0.3936320970187316,0.3246889773856949,-0.070971230988869,0.393401633243303,0.2706988770011309,-0.08257834812173166,0.36526647512171717,0.5136561492407644,-0.050828170639736506,0.4808034224284662,0.4965130159178296,-0.08498311513481108,0.48699127922992447,0.5523893913707217,-0.08627618051360587,0.46661243305818456,0.5755030714176796,-0.08253975766333374,0.3787276009852822,0.5564390426954707,-0.07267099230336277,0.49404310193416234,0.555250729257996,-0.09815189139162367,0.48673138123106313,0.6036382102080293,-0.08138188017481887,0.4630647627888499,0.6189422881281054,-0.06701670277461007,0.40489356602365906,0.6048573801243627,-0.09499889846287064,0.49574014665307226,0.603627883501955,-0.10133896404373888,0.48915385334072886,0.6387680430670042,-0.08281514706794878,0.4681903850790617,0.6511299815532323,-0.06892763660918619
K,0.5030586348063704,0.14810817904662396,5.7404135131860374e-08,0.47272563412569574,0.22077057787761595,0.00015611828615619567,0.4699922168024496,0.30555027075435803,-0.015451468712379447,0.48842391789247447,0.3648592980875485,-0.030250423985716476,0.5085620760629719,0.3937211372138221,-0.04729789752650394,0.4438287124829592,0.2840186694753919,-0.053550361561170524,0.43369439042708724,0.344294963899442,-0.07767144220786681,0.4270115419862351,0.38020366926987964,-0.08871749971187921,0.42522501240030003,0.40022027463728677,-0.09599689668683326,0.47174357748837864,0.25300183676291205,-0.06574622396793631,0.5251232084732701,0.3594580366127733,-0.0890949387283285,0.5282397080158842,0.3506918085945977,-0.08501422178936033,0.5178864388074276,0.32856275134040536,-0.08251978118188572,0.5108339141532419,0.22367454233808795,-0.0756312645341895,0.5595787959398278,0.3280758699357222,-0.0974286355006234,0.5512024181476538,0.3128343133102868,-0.08263217766683746,0.536024610777408,0.2839025506650768,-0.07096033143824425,0.5486972367993875,0.20171093821957492,-0.08441208402855672,0.5816566710886748,0.29070044510462434,-0.10717083102515067,0.5861701899104648,0.31538367458587685,-0.10465774359406481,0.5867974939553634,0.3244755270616444,-0.10068604979520114
K,0.5151569294390705,0.2091313822373832,-5.8327459201282664e-08,0.4953492881551301,0.2658527509472464,0.002061518991673428,0.4902525699913165,0.3325001419348232,-0.007872133191594296,0.49768682320912677,0.3815796147547873,-0.018280249529999633,0.5048488063664086,0.4160749702635458,-0.030493205067922628,0.45399023011579354,0.32390228263234017,-0.035256184898001156,0.44334940713340953,0.3677059267200319,-0.053983494976146074,0.4355565764978107,0.3991495934078249,-0.06368663446125337,0.43000568112747817,0.42363543320173597,-0.07111463552119873,0.46680403639704493,0.297782968140423,-0.046111455861686884,0.50567139238961,0.37448083491480283,-0.0654110134168828,0.5202770348490968,0.3833651324618334,-0.06632970786511393,0.5214684284002767,0.38398486704139384,-0.06787688777082215,0.4928448294515664,0.27262779824056865,-0.05552581728351865,0.5333809520901933,0.34942883370959826,-0.07456296247609044,0.5441294975873441,0.3574889630163457,-0.06799943905092229,0.5441440450774748,0.35492552282278145,-0.06240994415356446,0.5212965738975396,0.25276897616137217,-0.06394333244001461,0.5446566082326706,0.32515043243344893,-0.08350780211641627,0.5525231432106535,0.3545639881138074,-0.0846802184347058,0.5539827235674454,0.37187411606648546,-0.0835474639562732
K,0.49446126991926237,0.12310333965822708,8.518485393170097e-09,0.4686913329154946,0.2036347421276015,0.003834049016341153,0.46997018401012863,0.30042032472962554,-0.008460507616820356,0.48474899090306706,0.3723712402374245,-0.020577385894031006,0.4963543603933135,0.42082536723031555,-0.03516989515087199,0.44379486299531407,0.29789838385443357,-0.05111591160557298,0.43009428922520127,0.3761950199340665,-0.07666111786221695,0.42978408412877905,0.42392390862453816,-0.08706442757271403,0.4335325992731161,0.45359834491513495,-0.09325009569265814,0.46966490651979004,0.26245015019247697,-0.06509454435733862,0.534361413744993,0.3716609046556229,-0.09060592436080062,0.5411723446707393,0.3547893951452056,-0.0843218507375135,0.5286791471894398,0.3275969925141612,-0.0788347058669599,0.5075670969347621,0.22356681118524352,-0.07657882930754228,0.5652000405067621,0.3260676671079425,-0.10025505340376566,0.5600578081469203,0.30605686802503673,-0.08100165875065465,0.5429183618966923,0.2757645038844541,-0.0649440596963084,0.545792299647664,0.1904915400542492,-0.08660900753078073,0.5838687069887338,0.2838136985638114,-0.10914445187636586,0.58373616739761,0.3039128954500653,-0.10243432228128578,0.5758694517751073,0.30859574177410715,-0.09418325650310794
K,0.48735147139776064,0.2116162179784382,1.0997469398522862e-08,0.4679434060603938,0.2753924662421705,0.002119271304126983,0.47269980581512167,0.3530108490854167,-0.008684976929152334,0.4915347117163269,0.40991081381112005,-0.019726303414998,0.506842358058758,0.4495646348606781,-0.03249644325387294,0.4432890798603551,0.35581246029571645,-0.03790046454647954,0.4316744351208433,0.4178326909852385,-0.05828438133214102,0.4325324244490277,0.45861184979311087,-0.0668905167203843,0.4380363016650918,0.4841717116618424,-0.0721997296435877,0.46349203039644365,0.33059781929303644,-0.04912623944073176,0.5148592692859164,0.41564301030242934,-0.07019002840557861,0.5221961310851887,0.40464316269431666,-0.06693092044176925,0.5148353134648184,0.38615017328481105,-0.06378192870357956,0.4932317275009798,0.3015201211477933,-0.05859715701386067,0.5420841082986374,0.37997040883655403,-0.07832093603961555,0.5390198616387692,0.3620834252640103,-0.06451397989091201,0.5261422750655185,0.33988216877932403,-0.052773759989870175,0.5237326102421971,0.2761163683922103,-0.06701109963050636,0.5564060478509588,0.34436400138427703,-0.08480546480805128,0.5578151103597455,0.34681904101081557,-0.07903011862802484,0.5519855286409793,0.34187229936209956,-0.07214793748107184
K,0.333379825765866,0.672989499463909,-1.6054391495773564e-08,0.3699226997759899,0.6132371166991767,0.00591915627639521,0.39597592401084397,0.5558698598771369,-0.00535927575449808,0.43053866929419765,0.5217708749655585,-0.022175886782949343,0.45627303139228653,0.502926725779336,-0.03864993804056476,0.3461868072396333,0.4716838847698094,-0.011362067926282757,0.3604246658900761,0.396913677847858,-0.028867391731983896,0.3602294652735084,0.34545049662106886,-0.04047692603316765,0.3575093520370349,0.3012306822160267,-0.049535912555941926,0.348290769801791,0.47922676841067846,-0.027641510703736334,0.4348810719498454,0.46938526446598744,-0.05145800148961565,0.4369200704381329,0.5135702538070175,-0.05491111861872138,0.41823803708941926,0.5305805463622845,-0.053644900284051104,0.36278614454332425,0.5067048415476005,-0.04302134415922514,0.44842917147186884,0.5080066335096233,-0.061021009439577875,0.4419470409727307,0.547282881805025,-0.05093637325427606,0.42261002951256504,0.55839440042752,-0.04170039786530519,0.385493264586915,0.5401867395718192,-0.058675649561657724,0.452534782072521,0.5440672538879159,-0.06349010889865622,0.4485372865515133,0.57305898868565,-0.0510018453028131,0.4341392258452949,0.5818481013375757,-0.04102355862725608
K,0.5571207446966343,0.1477923940220279,1.9476985016658367e-08,0.5314350890185304,0.2138124992792121,0.0018387976950501336,0.5293065359492501,0.2965852585649062,-0.011612715838828353,0.5491173570741437,0.3602485952976935,-0.02557444012583398,0.5682388451284991,0.4052499500577321,-0.041982059326569385,0.4964080115635238,0.2870023878302403,-0.04098981344503557,0.48835321529182846,0.3572744209609346,-0.0624964958402568,0.4933192746011083,0.4021152575572808,-0.07270480924380754,0.5004044972850891,0.429175928056597,-0.07883226400810088,0.5212234494215,0.26035841619093975,-0.0539084608125651,0.5574553127060393,0.36784949858566957,-0.0742725045559649,0.5727919782707077,0.3761136726347986,-0.07330362504337005,0.5748196569031584,0.3647475386272647,-0.07208591369454732,0.5545338731326029,0.23333109910795075,-0.06452055653546028,0.5927603491052182,0.3372565235741838,-0.08319522757194713,0.5946164241807903,0.3261673329119197,-0.06960603224481651,0.5852283096599008,0.30110561383698514,-0.05830737772191356,0.588686123222648,0.210307438127295,-0.07396021969393342,0.6163679332790261,0.2935245707631111,-0.08889358278787779,0.614549731066127,0.28682976809447397,-0.07841528860662511,0.6039895401029529,0.26422544439395745,-0.0683439566592078
K,0.5042129443241999,0.4073891066587888,-1.6726883746474533e-08,0.5026410373357626,0.38758293585135384,0.009227829480257172,0.513752878170747,0.38025654749228405,-0.0005866525696966654,0.5378523441461417,0.38246669310789844,-0.013745323807681696,0.5582534331541795,0.3921056392101141,-0.02779181169775816,0.48784056856082036,0.35128201097249984,-0.026261008545183217,0.4833192279705634,0.3317495637215101,-0.04530409442690703,0.48437905586682833,0.3194376752926753,-0.05454685739599741,0.4848087980197026,0.3058154929142732,-0.060082004620478704,0.4997632045012254,0.35282882520785697,-0.041512738168239596,0.5573605674963731,0.3761909741621751,-0.06093732943901649,0.5653551101684571,0.40274050006499656,-0.05836258415992444,0.5560996816708491,0.41157000431647667,-0.05442046053134478,0.5200112104415894,0.36360651575602015,-0.05462786973668979,0.5781937305743877,0.3942362562968181,-0.06919532538606571,0.5753353852492112,0.40670789778232574,-0.05577024840391599,0.5613042427943303,0.40236019388987465,-0.04503836697683884,0.5440784275531769,0.3772488815280107,-0.06687957793474197,0.5881242247728201,0.4038534939289093,-0.071466314047575,0.5823372749181894,0.4139704121993138,-0.05787150859832764,0.5677265607393704,0.40869534405378194,-0.04721241355515443
