label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Q,0.5235849374962837,0.5880958139896393,2.341221772098028e-07,0.552267890185425,0.6123067903764469,-0.010382911831192426,0.5760368039313051,0.6035774195931621,-0.019345820805216303,0.6034142544589092,0.5869985214213735,-0.03316843962019607,0.6347312097082433,0.5573755982610368,-0.045279594940330216,0.589166166979013,0.44737878890381644,0.016888659400880437,0.6199925719462719,0.40751045905437666,-0.005195810833163368,0.6279163707162916,0.4028323205475955,-0.025765444511864525,0.6242449361638924,0.40336165206948504,-0.03664873892245766,0.5952176241530586,0.41819743458757697,0.006270820232583498,0.6261468711587571,0.3802759238125123,-0.011918246416859905,0.6460790046711558,0.3927333061228093,-0.0239268149183397,0.6556087728013698,0.40636811118150495,-0.027737869458277855,0.597394900592332,0.4073488134391529,-0.010208164917163493,0.6221735295561172,0.3702318547005506,-0.026288158599750533,0.6416833893539979,0.37921500980239553,-0.027546041175967907,0.6528393025250779,0.3884217506524214,-0.02415635166023666,0.5960230223296844,0.4113388303321661,-0.02969140585012507,0.6131422530130013,0.3782410610889651,-0.04135836735625059,0.6270884530445964,0.37835506686230297,-0.03932889258493814,0.6376327107862099,0.38129678316337545,-0.03385473054773102
Q,0.7612447373667478,0.5401822685670222,-3.819023305173123e-07,0.6715887813841194,0.5677395497124625,-0.011847904496737767,0.5875859604533024,0.5624880763140019,-0.025120126733777937,0.5267535769729362,0.5473668451876367,-0.04697546413340626,0.5051671739191735,0.4848236068754994,-0.0649487826283939,0.5787242645734207,0.37523855288648394,0.037798990116383886,0.5164135824478671,0.34661197373520436,-0.0032563092872205024,0.5024398229195683,0.39503691361864235,-0.045596645662913896,0.5112051824641123,0.4511741473286162,-0.0673792189733835,0.5906974050967179,0.3303731160673276,0.02507197109992159,0.5268548263589716,0.2539619229701122,-0.003047823009303246,0.4798747886645111,0.26497736986775755,-0.0292068678130986,0.4550599916653486,0.30819298070958007,-0.041396807347391505,0.6159059631141797,0.2992789412516329,0.002500107250167908,0.5547945333997584,0.21481037323695448,-0.016032841978420295,0.5026508534269711,0.21689119672460178,-0.02650407708448969,0.47188586259203336,0.2527355876656881,-0.02773928073414864,0.6483945079837077,0.2853571733189049,-0.024455575608192698,0.6023844238945041,0.2088212938692076,-0.03408559601208285,0.553531023374213,0.19328778148485176,-0.03726728221438497,0.5143057559555323,0.20658005242305705,-0.03537794587916247
Q,0.5599631963774215,0.9245991490608038,-1.4802235413734823e-07,0.5006961965283682,0.913915155100268,-0.03459648582898216,0.44438246308371077,0.8795589740886245,-0.06354986905705097,0.41145538951075356,0.8490933504215507,-0.09344760311204334,0.4237015295860379,0.8117310989734738,-0.12135340271647586,0.4650056274824364,0.6938378611276316,-0.03712435535826655,0.45761496396951895,0.596846778448238,-0.07885937737517579,0.4486671522606251,0.5470742032971493,-0.10177181451473125,0.4472245526868244,0.5088496345420216,-0.11552088167085205,0.5164573809435201,0.6812475695166477,-0.04271497308861378,0.47800241667170856,0.6613782447437907,-0.09811342088289039,0.459862208366394,0.7555657530939857,-0.1054463415298351,0.4627359591251196,0.7975634591523991,-0.09611205574731495,0.5646072883938634,0.6975856423377991,-0.05426579798723376,0.5256841107856396,0.7327823137128076,-0.1029361040093178,0.5080574285152346,0.8152661764344503,-0.08900801513430684,0.5094823106776837,0.8397954256035561,-0.0663306835259116,0.6083280424739039,0.7329891379489455,-0.07003674041046652,0.5751467369323553,0.767763037182564,-0.09605642567540323,0.5558450524197068,0.8234912295674168,-0.08372906316504922,0.5535452633403068,0.8397375397903974,-0.06642950258629267
Q,0.49246946912029155,0.7740411394083468,-6.977298284149151e-08,0.4831854006719973,0.7658504702290645,-0.022760579661320876,0.47519443949170154,0.7316847895009908,-0.04499333759214101,0.45703370050195075,0.6974908512175563,-0.07117377278512349,0.42505568409733097,0.6611577704668684,-0.09591958648665626,0.4563908262163321,0.5619493312234853,-0.010059386592897668,0.426339945388863,0.4917607685755788,-0.046651899164021966,0.4127840480440104,0.47179026186626016,-0.07547603851555966,0.40597908322676896,0.4627269467303964,-0.09235467401772597,0.43458570080532144,0.549978482579418,-0.01991694985553229,0.4122332130776014,0.49627095676618993,-0.06153154344065115,0.39630138668314063,0.5493913327640886,-0.0793803148782324,0.38399457406182713,0.5933976405906933,-0.08328758066535076,0.4200723873546232,0.555726987307257,-0.03537786243035241,0.3982802435316285,0.5131525504365364,-0.07188100550249131,0.38439173636903073,0.5624647551583221,-0.07110778867527992,0.3730749963675363,0.6024932739082673,-0.06165035960125851,0.4105091225206053,0.5750287867503255,-0.05412323871567682,0.39504909259704096,0.5362264577089622,-0.07657027679580405,0.38448841694053315,0.5626012947779878,-0.07214370491476255,0.3728377090782007,0.5878142905059512,-0.06306855675829769
Q,0.4154879051312972,0.7753463621889607,-1.6985960367493343e-07,0.3887652533107929,0.7795671326390813,-0.014819422654651911,0.3702020823285821,0.7545844612496623,-0.03126603403276492,0.33765567949648656,0.729498516173845,-0.0540220972005372,0.2985624096031939,0.6934351544031936,-0.07516159569541139,0.3475582506549492,0.5697958034076048,0.010698336088674123,0.30823219177428257,0.5087743670752879,-0.022684645609752918,0.2947274698300308,0.5035099487626151,-0.052797257037325816,0.29023303831561226,0.5081144096476309,-0.06978921717352606,0.3236417082923182,0.5538938638869296,-0.0021392963659227562,0.28158188244599974,0.5095253862356872,-0.038207076744731054,0.2574046342895272,0.5606507907087883,-0.05705148907276289,0.2425121135925979,0.6063537632146578,-0.062031127578380064,0.30832225958283027,0.5548587002111285,-0.021479047785952603,0.26713650340444584,0.5186611260925786,-0.05186359583821378,0.24615765575612528,0.5604501445306821,-0.05317374445197795,0.2338452891687329,0.597832374358445,-0.04592389342124283,0.29675623098116244,0.5685098228159915,-0.04408998104607623,0.2651108591409212,0.5366922204748968,-0.06152119904931823,0.24773847313409442,0.5584428521689404,-0.057121088143354384,0.23260724092467447,0.5774784706951527,-0.04830687142276791
Q,0.6279226334268513,0.7908605181303308,4.701268821174776e-08,0.6185658473692172,0.7715931546816608,-0.009382421603128866,0.6007364443691593,0.7229900899119776,-0.023859564869114225,0.6107564003801731,0.6826498686383676,-0.04501083470467413,0.650175814439023,0.6459731811863393,-0.06416089723255068,0.6225682354840949,0.5355070421316553,0.011322547187452892,0.6464818969087781,0.46774792870019644,-0.024012249459530104,0.6601166344395867,0.45316209746499586,-0.05014230825842893,0.6678819687700657,0.4486303250343009,-0.06451107106893889,0.664285129453294,0.5300618369343146,-0.0067871253919106625,0.6890644501804342,0.46828177177681113,-0.050458652104785784,0.7003242612849028,0.5432716053571662,-0.06333397271885409,0.7050353065333919,0.5947461010551838,-0.059241172044244256,0.7010815113863212,0.5473340343473092,-0.031232324557509423,0.7217419443104788,0.5085788210929243,-0.07066585260183808,0.7280178184136548,0.5788847656664501,-0.06296858908825069,0.7322946119340603,0.6181980177077322,-0.04524001459725392,0.7355179806764557,0.5822973442728308,-0.05817754149139323,0.7500692193880878,0.5491193685770999,-0.08210498890215079,0.7520858415696178,0.5916098689816068,-0.07276423368520622,0.7557623359874253,0.6185557387186832,-0.057653362522855016
Q,0.3896148249535442,0.5846437499582425,-6.221778737423397e-08,0.42235759054497596,0.5929258283420001,-0.030146389133128292,0.41971130694759506,0.577046195533034,-0.05203542895379154,0.40822555560682744,0.5591976884788127,-0.07147481347037787,0.3991102748915525,0.5110755078993153,-0.08581299478694887,0.3905297760525807,0.3560945496504439,-0.04586280162709304,0.3633427328748867,0.31888652554433616,-0.07493705713069049,0.37143507024298206,0.3795160558608932,-0.08813091740784805,0.3866742191761447,0.44105882173400535,-0.09114244102025591,0.379591524857408,0.30564596516794273,-0.045087556295603494,0.34247162114707735,0.19573696563109386,-0.08907552062510062,0.34281003027869456,0.23345786127943838,-0.11021468382993518,0.3487947900881047,0.2970404514818529,-0.11509003839327554,0.36586057985945825,0.2897698766272337,-0.045416055150256,0.3315132739268115,0.17548262474641746,-0.08052494591832104,0.3370467215833427,0.20217992815529184,-0.09431840576562918,0.3502602685762865,0.25339689988991954,-0.0946654649047789,0.35472257318505823,0.304002802783399,-0.04697388126163157,0.3285631402101845,0.2123946256323025,-0.07244957003535,0.3344090821125311,0.21562861746629383,-0.08003213343697549,0.35201235155416494,0.2455366172081654,-0.07914936496211968
Q,0.5067350039124684,0.8038743785004211,3.47548031119894e-08,0.5605312908689181,0.7544823055660802,0.01681530558481528,0.5844026849014696,0.697710257680977,0.013103679600521752,0.6159654581566262,0.6549178853241446,-0.0014385415227664102,0.6442786530147191,0.6117249476461629,-0.01421798643104624,0.5345280179936512,0.5267988083993688,0.027988191279469974,0.587075315805432,0.4510093255613754,0.0016618301724639168,0.6250972190713571,0.4635070316931781,-0.020241744566602375,0.6438320003985579,0.4949002092083295,-0.030364245839069447,0.5397725141321132,0.5170876053131483,0.0017426080962858357,0.5786306909559404,0.39241040748805783,-0.02252414853945892,0.6250981828258708,0.4015037268156709,-0.03331881873223775,0.6545125101906022,0.4395041527117,-0.034077592573262365,0.5498071720373202,0.52929680628909,-0.027921862371591024,0.578799408483106,0.3991180817091387,-0.048926141854842016,0.6232265254324363,0.4043605242630625,-0.04928162595540307,0.6536962901016855,0.4363742620483333,-0.04304090137485022,0.5713642867269859,0.5568936813403579,-0.05761968292900075,0.5971865368142627,0.45691390206513843,-0.07381882424332396,0.6281974153848839,0.44112323618987026,-0.07259744752424441,0.6557617851234729,0.4478091282733515,-0.06642259719927668
Q,0.5929440924430484,0.6865786541477109,-5.067350831241699e-07,0.4902028063371409,0.6869591803095787,0.025900174937475894,0.4182723399923042,0.6559338158937731,0.03351734303922784,0.36310634095972083,0.6314066668491902,0.023891123497474843,0.3185074639246658,0.580644416303601,0.015509808465654142,0.44288765320508305,0.4654708488880535,0.09280254377594979,0.3728530322178514,0.4420174268656822,0.06973114377772106,0.33600949730342355,0.49169266508240583,0.033805669110116975,0.3268617621158964,0.5488585583312773,0.015431516973024922,0.4585690278257161,0.42479887878515693,0.06274416017639796,0.39691634944807935,0.3209469303646694,0.05352971930070797,0.334162427974674,0.3279101318373697,0.03223286253758443,0.29643293793968095,0.3686074095353642,0.02146502418512258,0.4792133037909181,0.4053078959350451,0.024441324237753824,0.42648408654089953,0.2863137586167339,0.021865130345585557,0.36264262788076707,0.2882347699820785,0.01686006942299086,0.3251842443860883,0.3233578916994506,0.01689646155375974,0.4952342687141769,0.406429699579313,-0.01592519307445715,0.4581990682194174,0.3095687111253873,-0.0135448004168513,0.40510021013211023,0.2951222981454627,-0.008813897137490657,0.3646157262550647,0.3110742140890431,-0.0025883086974725997
Q,0.4332850338684188,0.7325442339314355,-1.0006859730256797e-07,0.5491283063756095,0.6984655272298389,0.07009288080799807,0.6111170366737577,0.6464940746625264,0.09570650081544753,0.6600254195928573,0.6071451824903488,0.09606390798930078,0.6819271304210027,0.5458468057049646,0.09656101110462462,0.5298781864510642,0.4174839604563183,0.12287411367934611,0.6133780153592427,0.3604701440201865,0.11204701136247927,0.6686975353293949,0.4112522021929423,0.08965987683726578,0.6882866066031986,0.48116112652752135,0.08134147660868217,0.5142030730512407,0.3855471580558353,0.07125260609163282,0.5888611315687498,0.2440475058224466,0.06487578404621065,0.6674941876861784,0.25834655155738195,0.04798859745694143,0.707825128171179,0.32682391312387254,0.043383681956818486,0.5085589950283368,0.3752040567331844,0.016329391742280375,0.5659422857893838,0.20319079564677345,0.013233365089141039,0.6480433309740491,0.21347162693738939,0.007419368101594348,0.697788119647238,0.27477256380849413,0.009533211083002648,0.5196321543388897,0.3849141601390309,-0.03592602150400732,0.5638003250294261,0.24646218107806311,-0.03915724129998125,0.6275513480769264,0.23104236712058385,-0.037099746255763524,0.680515820980072,0.26228287604120043,-0.030352541077502085
