label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.1738611742472037,0.5057548192831186,-2.722895813324391e-07,0.2304902468354274,0.4475589914199633,-0.0180495695975155,0.2704392805313452,0.3736935131824933,-0.027044060986298,0.3017251075078279,0.3130679890895501,-0.0390118417592766,0.3365363157712496,0.2772920156518618,-0.0485362756806306,0.2089315114113,0.3161506209618006,0.0040522255652691,0.2155733213592798,0.2708778266723339,-0.0234773897697241,0.2181524070791709,0.3271866280298967,-0.0406012535214615,0.2179915358622869,0.3711794377901615,-0.0463561907601662,0.1702711563079785,0.3193151935552939,0.0023427659125212,0.1747610727563882,0.2740996334797296,-0.0269683530697455,0.1838013438078073,0.3473093345379218,-0.0352542345167304,0.1873976284494767,0.393610798395597,-0.0326683619537223,0.131076304289775,0.3304160244953938,-0.0048506821368415,0.1347865336216413,0.2853784278417245,-0.0348388597500534,0.1512475208594249,0.3555797059566546,-0.0292254640625264,0.1586564606389938,0.4025351622929939,-0.0154138998970246,0.0899763436844715,0.3489210059245427,-0.0138431321579562,0.089411751104471,0.2966473522858742,-0.0306707198182359,0.1103022929567557,0.3373384437499902,-0.0212566345476378,0.1234817510614028,0.3746191427493707,-0.0078025552716915
A,0.355120635257577,0.5063831491290398,-2.4119405528587245e-07,0.4069371931957748,0.4702347008124837,-0.0132390451617538,0.4434704991444101,0.4050344391813818,-0.0162481899628029,0.4593086411368172,0.3479414199883083,-0.0214626235131806,0.4787356144977066,0.3033141586578117,-0.0249368305897937,0.4025794995843239,0.3553974802763956,0.0103546785019476,0.4188446607792152,0.3205000254905449,-0.0101245390041237,0.4138445618017664,0.3661502841508613,-0.0225579591713986,0.4050744184345569,0.4066964632497643,-0.0253820085177584,0.3731977655640188,0.3503801805793114,0.0096309790101516,0.3912261060948642,0.3148028217958954,-0.0128840607566811,0.3857527825067628,0.3757483692101712,-0.0202594383110134,0.3766125257847444,0.4194232942360752,-0.0176349806968333,0.3410001264990501,0.3511587049601213,0.0042080962609001,0.3598269853951796,0.3164758114319927,-0.0208233858827712,0.3609696612605508,0.3803993089581435,-0.0171873329101868,0.3555201230184087,0.4251632662314289,-0.0053119117005134,0.3053272360900663,0.3573585234160693,-0.0022015522291045,0.3207544799683229,0.3112235187359576,-0.0164578448067296,0.3320073091758872,0.3488701601635735,-0.0084516725812891,0.3344012431378634,0.3844761974969,0.0034990616320942
A,0.2991951662539081,0.5379691376266155,-3.392060514493458e-07,0.3604507329450412,0.503046727315946,-0.0238820884948257,0.4064692937853661,0.4240545906465162,-0.0316865173835222,0.4282539224421436,0.3520459603010253,-0.039694448292721,0.4596173401752656,0.3041454531167718,-0.0446639031658626,0.3682811322029341,0.3490571144290946,0.0002921381603393,0.3839450406587936,0.3126255760646679,-0.0288212827726965,0.371726283041591,0.3712910858236931,-0.0447360056304288,0.3582138338718902,0.4186580987139182,-0.0483222213277423,0.3293662624094974,0.341725729659877,0.0030129788696781,0.3447808359580284,0.3040127615359696,-0.027910748974219,0.334413032724776,0.3808971767059781,-0.0353339824095283,0.3237341638993133,0.4312805071134459,-0.0305186380653388,0.288553147661415,0.3434635929932648,-0.000374614473344,0.3028625421734018,0.3071088420904495,-0.0339501435201699,0.3022944497113878,0.3854738970879804,-0.0284460128274407,0.2973721808838573,0.4371015417643569,-0.01284946325243,0.2455421778881414,0.3521171882748604,-0.0054393419982545,0.2569807923652909,0.3039277576079423,-0.0253854231797793,0.2681290331211957,0.3505320586264133,-0.0168485263834141,0.2713920154016126,0.3889448198235847,-0.0026451567141056
A,0.3049979573857467,0.5494112462069081,-3.7210624358787786e-07,0.3750987490721508,0.4804920010862097,-0.022063788471628,0.4246117301219332,0.3715049845982441,-0.0311390143794427,0.4625527506644747,0.2891507283248732,-0.0437113314998888,0.5030510747327214,0.2317542018352356,-0.053062368901364,0.3643275527036295,0.2925695165068702,0.0096070731967374,0.3864335684122237,0.2424391563487264,-0.0257340698189769,0.3815036199789132,0.3157007541276712,-0.0474672987232957,0.3731156482105761,0.3781947351134984,-0.0535865700844906,0.3175656779677467,0.2906688583635651,0.0075893295049024,0.339441065173761,0.2393389342896706,-0.0293300818338726,0.3378036567463284,0.3358408345849113,-0.0392957520794815,0.3318965469973277,0.4031454693954602,-0.0343584219175102,0.2674195546557945,0.2990353344816022,-0.001989774759967,0.2889511126002906,0.2493943594462048,-0.0402734522188527,0.2984269569273544,0.3446020011880756,-0.0335325931025817,0.2978411819291325,0.4116234185948836,-0.0150363612374027,0.2142949316617662,0.3162158685447895,-0.0136251315990008,0.2299195462096054,0.2482270412476717,-0.0344729433330682,0.2492208529626373,0.3038396218181711,-0.0216962930218901,0.2560869469183736,0.3559129623185217,-0.0033251673090465
A,0.2635368063084541,0.6068279031784304,-5.077063444640507e-07,0.354358047246933,0.5377381328613527,-0.0378100338482087,0.4173550197193699,0.4011488874112406,-0.04860109541445,0.4395554882864798,0.2862486570112167,-0.0593613652933028,0.479713178930744,0.2013439925447587,-0.0650523831887591,0.3495627896439645,0.300331590637084,-0.0002098732748568,0.3749112635850906,0.2429732887014266,-0.0436790215392266,0.3626508626245683,0.3342982323900346,-0.065260823275293,0.3458961363761655,0.4117821267535609,-0.0683400981248386,0.2888432279709846,0.294320666501599,0.0045591524596543,0.315451419161212,0.2332474606171731,-0.0444613967932039,0.3075200088562504,0.3552186811162579,-0.0557683608344485,0.2958440107683981,0.4388249434771076,-0.0471349085170415,0.2256624893315376,0.3013976572021361,-0.0001266712490706,0.249084630320149,0.2459201990596709,-0.0538884794880305,0.2572617307305336,0.3692193310106954,-0.046722206196958,0.2550113931778938,0.4531687599036001,-0.0223076960612689,0.1593668054669134,0.3204110649324233,-0.007375999263698,0.1718981451084537,0.2375261598537045,-0.0404977450868295,0.1966365018198567,0.3087121243438413,-0.0284169012260052,0.2090567412876313,0.3724982416437518,-0.0062764755144129
A,0.2732088657324774,0.576951652765274,-4.290650906070145e-07,0.3494659314552943,0.525352749123908,-0.0252877008905144,0.3991422564314122,0.4179565192837464,-0.0309012716374637,0.413256114773583,0.3251424110249469,-0.0375939266788854,0.441862910201675,0.2561791620233603,-0.0408071343737997,0.3523538214595694,0.3384702392576033,0.0070334523477134,0.3712637270228904,0.2931165580163922,-0.0263431487899077,0.3591500533777371,0.3633635310750258,-0.0439565867806474,0.3439032581814548,0.425734323106314,-0.0467719693521135,0.3044255190251166,0.3307292386889457,0.0091993055202213,0.3254571736120341,0.2812862320427309,-0.0272202760209901,0.3148474731204802,0.374479775888878,-0.0363879250689295,0.3028181864504228,0.4416416459961941,-0.0301958965219295,0.2540422185209759,0.3328130681786621,0.0039591975137387,0.2728707727633024,0.286796212457774,-0.0369311403483152,0.2742984773297059,0.3835771115202653,-0.0314227237464173,0.2694349040587743,0.4512648885710197,-0.0126081791873857,0.2003407237822549,0.3447167504774897,-0.0029393006236061,0.21283769914717,0.2792590059209288,-0.0281418104770413,0.2287770422142848,0.3364937385184723,-0.0184413890288979,0.2353170222619123,0.3869357119526779,-0.0011629181431089
A,0.2456463654251659,0.4959529629525016,-4.09283069553326e-07,0.3202782810172614,0.4460242890259799,-0.0303157458136625,0.3699203024015707,0.3388527557253837,-0.0386432254248682,0.3865537398001727,0.2444860560490804,-0.0470309239839587,0.4186542656491784,0.1759088035015499,-0.0516239087686271,0.3169498068883138,0.2550484844866921,0.0021549240156994,0.3340014276259085,0.2133078633204979,-0.0342583361985709,0.3256202511051121,0.2854642309248447,-0.0538340387044145,0.3142193406820297,0.3469387823167969,-0.0575213052387185,0.268255791900789,0.2488368084544644,0.0064484204894517,0.285164425478262,0.2030756335486384,-0.0330855698352131,0.2795516541775535,0.2985534227507956,-0.0431070465950624,0.2712090263033614,0.3648877573363921,-0.0370889803504242,0.2177192667389617,0.2523845777134685,0.0027686211114461,0.2325674731503514,0.2098291588618475,-0.0402503356693641,0.2382039473775555,0.3063583413467687,-0.0351531165925895,0.2362805889809832,0.3717469005462001,-0.016271377539584,0.1641022285775226,0.2646820785149055,-0.003003449747372,0.1719591098234933,0.2004317961194936,-0.0288158831570078,0.1890334892360603,0.255992959417841,-0.0195460709767169,0.1970460040166097,0.3044734408750253,-0.0024059465499971
A,0.2593200148807631,0.4948545105276052,-4.394845357395678e-07,0.3380478444503761,0.4599503337988379,-0.0289851167397192,0.3927150760826312,0.367670685750002,-0.0360126818655527,0.4091836667200278,0.2719010484148884,-0.0432087593325223,0.4380068493168256,0.2013730147080114,-0.0469288480255687,0.3568837606941747,0.2762129080225849,0.0088364110663206,0.3718514114792584,0.2399381971672961,-0.0270973122025137,0.3535778973883355,0.3080032729265982,-0.0469699511576814,0.3334171387710069,0.3679827150197057,-0.050384958465284,0.3120262601047928,0.2604556456643935,0.0133203233085703,0.3309773205839402,0.2177443404121008,-0.0251230953958386,0.3114887492524253,0.3076872921477981,-0.0365536091467964,0.2931249565199801,0.3704686123028136,-0.0311120899110945,0.2644575281362784,0.2531953838310743,0.0097752250989692,0.2798343154422024,0.2114535973608842,-0.034264461229942,0.2716479315395244,0.3074434073696359,-0.0302845574588629,0.2612775305384083,0.3714280844780436,-0.0112502491865385,0.2114308374492745,0.2549275074437347,0.0045897692916536,0.2236341847575199,0.1916101793622412,-0.0230452426170047,0.2330615830264593,0.2517621056203953,-0.0140868086028811,0.2354287422801319,0.3002357807075768,0.0037183448474647
A,0.5415633207765119,0.5677890934306999,-5.396831658960513e-07,0.5000451841744883,0.5109833229718537,-0.0136430124101903,0.4836681957902579,0.4219079510918979,-0.0201324180635655,0.4723619476988397,0.3539592893473033,-0.0294203864860123,0.4486051723361015,0.3120285085049168,-0.034473576518739,0.5317081220704933,0.3760957571453062,0.0069256847569265,0.5135020038177227,0.3262593734624057,-0.0202082698313712,0.5056748690790144,0.38776078563312,-0.0312050973739603,0.5134977592990316,0.4084750049073121,-0.0347269145482829,0.5613773357251595,0.3889794393346227,0.0028216795350905,0.5390877682587196,0.3467174108172285,-0.0261857485527108,0.5270778732053165,0.4187396132740481,-0.0264888049649267,0.5407111413519958,0.4299026735383889,-0.0189258314926048,0.5899613890154608,0.4080780485066874,-0.0072276154869228,0.5655468717731279,0.3694746049827543,-0.0375640805296856,0.5512074596922973,0.4379232006854024,-0.0238872642371931,0.5648978100768451,0.4538340915379853,-0.0063727500297506,0.6179874004988835,0.4303296318855779,-0.0188558215901641,0.5930711174833363,0.3961935356773179,-0.0343948421710781,0.5778146519743163,0.4407146850536609,-0.0229798320215195,0.5872995611922495,0.4595737084746361,-0.0098389025038943
A,0.580561226681818,0.5887348659430878,-5.547061816799479e-07,0.5322463761402082,0.5234433122073547,-0.0238793088429713,0.5220640777032587,0.409475052281271,-0.0362306876886117,0.5235353070723859,0.3206435494785067,-0.0509937134205917,0.4977773899518991,0.2646286661111856,-0.0610959773199467,0.5693924887270867,0.3455455842651898,0.0055535437695422,0.5538376554658141,0.2864328471920158,-0.0323942817653281,0.5360171968423868,0.3416407196959363,-0.0471038491335473,0.5368974235238908,0.3605213733036307,-0.0502159737899333,0.6100881824010536,0.3636946074570281,0.0029862774182346,0.5906321164927905,0.3096738931121705,-0.0343329380914757,0.5698930738092978,0.400298717655713,-0.031464885165797,0.5858155477650558,0.4122577916972245,-0.0175700854934469,0.6481446457814567,0.3916840202446225,-0.0084935941812994,0.6258451357672487,0.3419368791429302,-0.0490174394902549,0.6011436370354665,0.4276388291316696,-0.030552602762097,0.6148912235151364,0.4489005343823493,-0.0060131816015522,0.6842522206185739,0.4227485449253758,-0.0225455437350688,0.6598082697844203,0.3797120467016968,-0.0433575525596926,0.6354061153870595,0.4341636009608643,-0.0288000992628969,0.642738047279889,0.4584414985360978,-0.0112033757216096
