label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.18638993591070174,0.6992026042938232,3.5518969276893134e-08,0.22357383668422698,0.7030387699604035,-0.018941233176738025,0.2630996432900429,0.6869245207309723,-0.030491911806166172,0.2764348143339157,0.6467958235740662,-0.04205161288380623,0.2832000666856766,0.6082166349887848,-0.05298425644636154,0.29318140268325804,0.6158461892604827,-0.015084925359115004,0.33346956193447114,0.5888878643512726,-0.03366619437932968,0.35896579444408416,0.5706949412822724,-0.04459598526358605,0.37832990288734436,0.5537530016899109,-0.0515745896846056,0.26971614569425584,0.5902132499217987,-0.015962409805506467,0.2789291766285896,0.5915173435211182,-0.04638308674097061,0.25341910690069197,0.6347859644889832,-0.053726563975214955,0.2377457821369171,0.6575606083869934,-0.051478426083922384,0.2422743707895279,0.5769773280620575,-0.019199706558138133,0.24852226287126541,0.5837239336967468,-0.0514635306596756,0.2297104823589325,0.6311566233634949,-0.04680660203099251,0.21934764564037323,0.6541379272937775,-0.03517985355108976,0.21097941488027572,0.570175484418869,-0.023667557835578917,0.21896883338689804,0.5769594526290893,-0.047058336213231085,0.21083808988332747,0.6172139859199524,-0.04260767973959446,0.20684535294771195,0.6364100193977356,-0.03273026019334793
I,0.556112101232564,0.6889046253981413,-2.0063744273192664e-07,0.5320548084047105,0.6917659474743737,-0.012860259972512722,0.5034917681305496,0.6770654850535922,-0.02080420021795564,0.48341602252589333,0.6495128748593507,-0.030572205057574645,0.4729741519248044,0.6133319448541712,-0.03983819063890864,0.5043318768342336,0.6058016099311687,-0.0049706655362805816,0.48340904712677,0.5766861880267108,-0.02120347921219137,0.47198280305774126,0.5593355309080195,-0.03087003815367266,0.4629024957065229,0.5412036931073224,-0.037602350322736636,0.5155548944517419,0.5823465486367544,-0.00917473620372928,0.4951567754701332,0.5822768100985775,-0.038830379507055986,0.5049792497798249,0.6275555436257962,-0.04572612164473092,0.5159941003830345,0.6549157014599553,-0.04274068924563902,0.528701190871221,0.5671619408660464,-0.016055990269200668,0.509262341592047,0.5732203225294749,-0.04564824065676442,0.5183448998464478,0.617639387095416,-0.04070508645640479,0.5287719755261032,0.6420448786682553,-0.028759429610713764,0.544363882806566,0.5572303334871928,-0.024048660536883055,0.5230559828104796,0.5541971844655497,-0.042709559478141645,0.5248917777229238,0.5887028078238169,-0.03740238122366093,0.5316483268031368,0.610614851669029,-0.028096591605356446
I,0.15060217976570128,0.6108751361186687,2.454130051996974e-08,0.18986760526895524,0.6268151319943942,-0.01779970072496396,0.23648065213973707,0.626005234168126,-0.027782396542338224,0.25421754924150614,0.5885202664595384,-0.03791193858935283,0.2573522375180171,0.5468045491438646,-0.047779428958892825,0.2718447669194295,0.5601021528244019,-0.015043301686931115,0.3184846222400665,0.5396376738181481,-0.03304842375218868,0.34785695396936855,0.525381796176617,-0.0434104756380503,0.3715915111395029,0.5113631798670842,-0.05009990603877948,0.2522763091784257,0.526114164865934,-0.01619053788196582,0.2575139061762736,0.5261943152317634,-0.045649834149158915,0.22638949087032906,0.5641709226828355,-0.051864272699906275,0.20930163608147548,0.5862896818381089,-0.049166255329663934,0.22689425165836627,0.5033363695328053,-0.019514761822154888,0.22775679230690002,0.5093586541139162,-0.04949873215877093,0.2030145776959566,0.5500764961426075,-0.04310617991364919,0.1912781285551878,0.5704937036220844,-0.031010413313141236,0.19693197103647087,0.4853793905331538,-0.024208177941349836,0.20374191609712747,0.4892567011026236,-0.04384071597686181,0.188973252589886,0.5243595196650579,-0.03664594656572892,0.18111119144237958,0.5416379250012912,-0.025590852132210365
I,0.12012587183592272,0.5889638479875059,4.849452391580626e-08,0.1630262055871438,0.6089042485976706,-0.020240302007569343,0.21390633923666819,0.6115298611777169,-0.0311412404918549,0.23358991955007827,0.5699366464906809,-0.04179763923190078,0.2365898736277405,0.5240534203393119,-0.05207236118766726,0.2546765761716025,0.5388249973861539,-0.016134446586615274,0.3041761183008856,0.5241379196546516,-0.03634723477369668,0.3359800254812046,0.5124898151475556,-0.0484709980688533,0.3620523652251886,0.5008436459667829,-0.05640453685607229,0.23480506332553164,0.49746278049994486,-0.01698182965153638,0.23711315436022623,0.49959858765407483,-0.04933971170412035,0.2038331881773715,0.5399035124146209,-0.05721775533593431,0.18582035661960133,0.5640850480721922,-0.055063290483489326,0.20747736522129603,0.4694218349700071,-0.02035791221625951,0.20310410705147958,0.4804563297300923,-0.05286303938043361,0.17722122432017812,0.523044192669343,-0.04737440876814784,0.16626026557416332,0.5441420394547132,-0.0353498823028438,0.17476263687926896,0.4483016504316914,-0.02535521081287642,0.1768342043672289,0.4570551271341285,-0.04656062913792474,0.1601908938313017,0.4940671999843753,-0.039899710603818604,0.15262490571761617,0.5114551320367929,-0.02876401190855065
I,0.16343041543883305,0.6779575121623499,3.3239218369627656e-08,0.20086715570478528,0.6898336278067695,-0.01804950981642361,0.2444881683698407,0.6807945552799437,-0.0280848303809762,0.26287905913260246,0.642791826415945,-0.03795730722723184,0.26835128347630854,0.6036159109186243,-0.046954155157975574,0.27493744453898183,0.6172605824691278,-0.014969588451397916,0.31908500801633904,0.5923584859680247,-0.03256748870222105,0.34570708663927185,0.5767784416675568,-0.042048812093627125,0.3672204512964796,0.5608304755555259,-0.0483079752108703,0.2561786476936605,0.5856251368920008,-0.01577568254045521,0.26487289865811664,0.5890175531859752,-0.042264647937069334,0.24029097913040054,0.6237474111495195,-0.047294487435094734,0.22921326301164097,0.6376228520163784,-0.0448751253662286,0.23233124351611845,0.567378969932044,-0.018936999448568612,0.23702105810796772,0.5787849321409508,-0.04669905916994645,0.21754196555250221,0.6152933460694773,-0.040591669708697334,0.21047975757607706,0.6272121121486028,-0.0298402685158955,0.20490954512799228,0.5549420639872551,-0.023598684225968707,0.21145190933236369,0.5666314095810607,-0.04200303342400326,0.20032740887944345,0.5975317811524427,-0.03588070380673916,0.19539803790825386,0.6072195089525647,-0.02640130500636857
I,0.13776630981707236,0.6399730838520427,4.553980929132386e-08,0.17351606320327437,0.6504670289200796,-0.02369576094435974,0.21704383089508808,0.6405247223209327,-0.0356798419059897,0.24321723236164577,0.6068850864826794,-0.04670004513849255,0.26126149842436885,0.573012929567149,-0.056144712873222966,0.255164290188064,0.5801451458057887,-0.01721276506178186,0.299264541814025,0.5544118075303628,-0.03780915150025361,0.32694065318980686,0.5375836508374818,-0.04768892010332833,0.34910888529159656,0.5196965643217866,-0.05353322215902973,0.2339342819972777,0.5498766294667419,-0.015933642990257537,0.2423572603245856,0.5413188052849031,-0.045857330600560554,0.21320759830340533,0.5825066104741163,-0.0491712271222766,0.2035762767346812,0.5976308441497911,-0.0440157404510488,0.20815328036395597,0.5294638830171504,-0.01825169763777038,0.20933927836972224,0.5318623881944469,-0.05048626687535098,0.18701966400717346,0.5744358653753576,-0.04272404711850932,0.18318448929299772,0.5861073220279854,-0.029412338195342412,0.17917353827768648,0.5144355104003154,-0.022526420862741873,0.18339509044734525,0.519225473974792,-0.04398090124759876,0.17020406867836563,0.5554628011206506,-0.03736810682630035,0.16640713107837757,0.5668174834318565,-0.026720545398937146
I,0.1481324343358056,0.6447032821380486,4.7843215536195625e-08,0.18612798341250014,0.6588103154958305,-0.019847732495074554,0.2316423250456988,0.6506204493975235,-0.029914116802609574,0.2489649931253013,0.6076909404689983,-0.03947698034472385,0.25595582440748055,0.565612732353857,-0.04805401232788118,0.2691303329952693,0.5914000050496246,-0.014443762687240111,0.31750299011246635,0.5666693610660101,-0.03266254635685581,0.34684270367784015,0.5516731435969725,-0.04266505628445391,0.37041132631948437,0.5361436989347813,-0.04928436578582909,0.2481513788639489,0.55987678543996,-0.015065861629101179,0.2590617807739872,0.5507778515249996,-0.04396425541174614,0.23073727372339217,0.5863582097877891,-0.05026998440340414,0.21766642089617455,0.6025328979653827,-0.047874260441226474,0.22253865837040593,0.5392196223897449,-0.018311375420603713,0.2279256410517935,0.5377840920019958,-0.04876865250831944,0.20518835709761765,0.577978916087393,-0.04278411930900509,0.1975405571066727,0.5924191505221997,-0.03126215817943468,0.1929313577080177,0.5239484951657764,-0.02305690649012893,0.20095838480076547,0.5265165910882464,-0.043529953491889824,0.18721409950215936,0.5602190252077781,-0.03685146983776052,0.18130970114873626,0.5719480716576011,-0.026462784936746298
I,0.164471239374395,0.6364303764544035,-1.0575101207976694e-08,0.20291941050897566,0.6543129755739581,-0.01720086194313409,0.2502669404473221,0.6538647559651157,-0.026671506088684526,0.27282379463053585,0.6186157182643288,-0.03604942952331744,0.2811717636752547,0.579624657045331,-0.04478367895149348,0.28368950334557314,0.5857983827590942,-0.013885623120841685,0.32790912347927426,0.5583461993619016,-0.030222312432893535,0.3526298743590974,0.5382503396586368,-0.039520296480572016,0.372096006807528,0.5174423785586106,-0.04588891722654041,0.26444662532262636,0.5554437239964803,-0.015287487765083808,0.2784928791878516,0.5544485324307492,-0.041674835770799404,0.25170835748053433,0.5909717239831623,-0.047682167341311775,0.23622515379336842,0.6065966654242131,-0.045875030782139094,0.2400195491418504,0.535948292728056,-0.018690957716388398,0.25123191611808643,0.5405572292051817,-0.04612568769146476,0.2289249465653771,0.5792503942523086,-0.039863388282818754,0.2170867569613875,0.5928380154726798,-0.02899319704687386,0.21130746759866414,0.5206458573801476,-0.02341361988740238,0.225324803015642,0.5269849509523626,-0.041561520053890716,0.2118440555375919,0.5588489927743611,-0.03448363878813229,0.20232091347376505,0.5692517224111056,-0.024428948474100286
I,0.1075436376473483,0.6020009707002079,2.7462680470236687e-08,0.1506280007169527,0.6171500991372502,-0.02130009733578738,0.20338690955849253,0.6076225946931278,-0.03094941845492405,0.227820702160106,0.559534145453397,-0.04009621304405086,0.23804440621067496,0.5120371306643766,-0.048359142128816424,0.24060148088371053,0.544562094001209,-0.013483077903305564,0.2918781024568221,0.5188210518921123,-0.03235637376304058,0.32246270495302537,0.5009828297530904,-0.042387555638218624,0.34769591934540695,0.48154091238975527,-0.04916664440842236,0.21845458535587087,0.5087287913350498,-0.013959287279131411,0.23125860787489835,0.5001034627942478,-0.04438411450451788,0.19971744006170947,0.541797247353722,-0.050555145756944135,0.18468180206768653,0.560980456716874,-0.047495175377630136,0.1903769397560288,0.48531955375390895,-0.01733568795984063,0.19733131111544722,0.4869663978324217,-0.05074674757197499,0.1704876760349554,0.5325205543461968,-0.043968159416416554,0.15981541744926397,0.5485417436150943,-0.030940787709208533,0.15757088744465042,0.4676672595388749,-0.022256971940035276,0.1673721914343974,0.4737660769154044,-0.044791500242974826,0.15084116178400375,0.5113281821503358,-0.03765348183977253,0.14218618562992882,0.5235702083391301,-0.026367673267582978
I,0.12389517970608943,0.6458648072950768,7.178982693160792e-08,0.1697072796523571,0.6531147541421832,-0.020305827329249234,0.22001678383711612,0.6372913591789476,-0.029727462844951362,0.23903590734257843,0.5871057690996112,-0.03873296000881854,0.2449189413226012,0.5398063686760989,-0.046941353494978764,0.25059361078522424,0.5703647525021525,-0.011996919857362323,0.29946490173990076,0.5426226691766218,-0.030535262818871575,0.3300841599702835,0.5250950148611357,-0.04055698996296886,0.35458804396065796,0.506733058980017,-0.04713550557128408,0.2261214687517195,0.5388345768054327,-0.012673570356458764,0.2399448576298627,0.5238635011694648,-0.041655662399011126,0.21333638149680514,0.5690510805809137,-0.047335653452936444,0.20054557479240678,0.590600873484756,-0.044122817855554095,0.19683378799395126,0.5193722514492093,-0.0162946978287602,0.20445203126379938,0.5154543604814645,-0.048317322676832024,0.18288250075596751,0.5633295200990908,-0.04156168910082091,0.17495782300829887,0.580240831230626,-0.028824017302020256,0.16278339369278966,0.5054203583435579,-0.02134530443105508,0.17340154832962787,0.5052033676342531,-0.042506416335306836,0.161159972801353,0.5443536765647657,-0.03493143110818258,0.15495368872176518,0.5579121022513418,-0.023655690912467737
