label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.41194078456865596,0.7779548798521904,4.77461052860827e-07,0.44178878330204585,0.6880905197907801,-0.013436240111401923,0.44121419975202375,0.5960204484528058,-0.029175015322815016,0.41684296098473955,0.5345603544418126,-0.04377179016552113,0.38959522214654374,0.5035481787299456,-0.06000766855128722,0.37494984697805694,0.5659126237647174,-0.04925613239190656,0.3305239009938828,0.47155837857559935,-0.07422782606253885,0.30624508755664304,0.4280121463618866,-0.08783292929603628,0.2840390682220459,0.3936025746472894,-0.09566370329424126,0.33398314881814667,0.5981822825457952,-0.05629202808853086,0.28546044175347235,0.4936131781094695,-0.07895127531804451,0.2622890874131085,0.4393654523646995,-0.08959953665529212,0.24079633342893156,0.3977034632065525,-0.09670095453931861,0.302070375909544,0.6398334555429955,-0.06186065560028161,0.25537784601727576,0.5487736694616814,-0.08139403946187398,0.25177052200657046,0.5499264668111932,-0.0803079314836084,0.2468468760382639,0.5589537111863698,-0.07717322787805779,0.28107403700482353,0.6876770028512772,-0.06791255728226818,0.24852500459919238,0.625592478252437,-0.0811560114973212,0.2472531021049578,0.62821454569085,-0.07532265243464953,0.24258228781288618,0.6358371623574871,-0.06861107827049412
N,0.48036338224023734,0.8609582334000447,2.8322238535442637e-07,0.4828540145443176,0.7783297865221344,-0.01672741862147618,0.48589174115113193,0.6874909958863621,-0.033036574700663596,0.48563736637836785,0.6188473953813466,-0.04753684742397778,0.48312646189922004,0.5816519351553191,-0.06230828420614436,0.47729218524270856,0.6579839939998491,-0.045036576264452184,0.47020724841634637,0.5791301526696548,-0.06979627071582561,0.4696370808757501,0.5605575301622981,-0.08372936516702956,0.4724498759293314,0.550158751782427,-0.0921856877579059,0.4743559129763073,0.6898848297707926,-0.05109178117837025,0.47058831877666074,0.6038393588613737,-0.07518859841569756,0.470649137234476,0.5697585639463464,-0.08738232168422476,0.47236362949845756,0.5448003554782892,-0.09517905672386923,0.47383588623198764,0.7304214931381535,-0.057234453315930314,0.4717454505564295,0.652205748356841,-0.07856318515873612,0.46443224501640057,0.6264850166924109,-0.08494381472278684,0.45828487762264186,0.6076949020630212,-0.08806678356875655,0.4744343059770952,0.7766963458605829,-0.06390121197859817,0.47270696960805636,0.7209122235626738,-0.08026106622462163,0.46752482035060217,0.7015050492310887,-0.0819782251339089,0.46305152634300556,0.6856784523894944,-0.08180810300644244
N,0.598541370690099,0.7812885830761382,-1.1861744904882062e-07,0.5630471858278665,0.7019248795785499,0.00021741528202339999,0.5580132566823922,0.612782748509558,-0.008025776592067994,0.5855535727900427,0.5505973578189791,-0.01705076337311485,0.6194739940083626,0.5321808788767193,-0.024877037650174696,0.6034729335759137,0.5816033932463083,-0.017927023650818545,0.6515141916551185,0.5085155378207277,-0.031977559787735456,0.6619862225985435,0.5217816089226012,-0.0383598287275212,0.6654641623662706,0.5376097282042375,-0.041341083007864654,0.6459488453321935,0.6050848046094754,-0.027185196105505852,0.6881308019391358,0.5251858442676574,-0.041953796193607756,0.7025213469409575,0.531577501978193,-0.04702375274561489,0.7110090241929279,0.5451413094997406,-0.047222603855000156,0.6815338514486335,0.6338440291439704,-0.0361755062281208,0.7149520263248429,0.5393794892377375,-0.04819880327404006,0.7333423483785976,0.4959580146898174,-0.05420552061432002,0.7458135863068481,0.46288588712114165,-0.05726636916715436,0.7088313724083329,0.6662160936009469,-0.04372353490053687,0.7331373753694954,0.5940560243995033,-0.05050861887979001,0.7486495129390113,0.5574426572755496,-0.05008449078569886,0.7624104982637531,0.5236549123143598,-0.04947985875605458
N,0.49350781462022236,0.8881460421851703,-2.70850431765319e-07,0.5302397589598383,0.8023761297975268,0.010134891725361481,0.5338411423776831,0.7027985102363995,0.0027964366439846345,0.49581602215766907,0.6334478054727827,-0.00395740815292811,0.4495096838900021,0.6258870244026185,-0.011112324383170094,0.5208373932966164,0.6841573638575418,-0.038662016005920515,0.4699565638388906,0.5811048458729472,-0.05280549333963011,0.4618910929986409,0.615116337793214,-0.05221317637312625,0.4722456371145589,0.647075534079756,-0.04979612253872412,0.4713188744017056,0.7113660727228437,-0.05064274380648775,0.42852970861962864,0.5949142394321305,-0.07101748472611819,0.42398453429341315,0.6116919289742198,-0.0690148960932025,0.4318324268396412,0.6296446458569595,-0.06295049447300179,0.4251669785806111,0.7393487404499736,-0.05933409694449178,0.39358556411628215,0.6022543971027646,-0.07330642625955598,0.38179406417267664,0.541753484734467,-0.07629468467618739,0.3781007628887892,0.4912334468747888,-0.07763882616002644,0.38512686522943634,0.7649771703141076,-0.06413436787469047,0.3645884537803275,0.659766116312572,-0.07284202885680965,0.35922531240752764,0.604374343582562,-0.07362993564456702,0.3558315312223775,0.5522784348045077,-0.07486044415272772
N,0.6924994426414305,0.7439007689511723,1.0747219404556697e-07,0.6400521839373963,0.692102913945782,-0.009635839199979918,0.6110780340196803,0.6189725720015916,-0.022099988967789766,0.6121095591573463,0.5635755348967035,-0.03378847097305659,0.6231876603832329,0.5367781624263603,-0.04406904693285726,0.632249055717485,0.5437819294729948,-0.024459490626450052,0.6500593400868026,0.45495863475463466,-0.04136636032996492,0.648571425728861,0.44744966878239806,-0.05054975002302761,0.6436003808933207,0.44231374515835936,-0.056071685716465716,0.677552572496662,0.5491243430827683,-0.03155531095312514,0.6968902673752823,0.4442613801307615,-0.04887392762371458,0.7011775178793769,0.4240486663868774,-0.05682443503274004,0.7010323195205386,0.4136274074602232,-0.059841962693267324,0.7196622861114368,0.5640786653179429,-0.03974666516809408,0.7344590056572716,0.45301445110778976,-0.05469402390232695,0.7418051346283127,0.3931323552118524,-0.06365993107148007,0.7440664002811331,0.3447393085397288,-0.06923772361630057,0.7577644104080579,0.5853053545374177,-0.04759963843068887,0.7742762952911696,0.5021244947868296,-0.05743672592475157,0.7851221376316138,0.45317589777156647,-0.05982159408494535,0.792979596995047,0.407931948318618,-0.061695983604936236
N,0.4815497575159189,0.8543795583204986,-2.723879537410325e-08,0.5349237332752658,0.7710902971379897,-0.008216482721992298,0.553512841399877,0.6658460257145075,-0.024946415119866207,0.5306908072929037,0.592106752401024,-0.03851308492399495,0.4983437136658446,0.5789814430259471,-0.05125748963904887,0.5177604344871519,0.6397994618475168,-0.05632156073600391,0.48149715353022604,0.5170654148133093,-0.0784673711210721,0.47955510814198005,0.5303910689184029,-0.08363236189209877,0.4883226878957916,0.5470237796662619,-0.08488239627331495,0.4613394204999122,0.6663378152777167,-0.06412725297552933,0.43138791845765856,0.5244179558834878,-0.09425686964369064,0.4339677297017154,0.5277799832807407,-0.0983866703779778,0.4428671208627488,0.5400660299607531,-0.095018962800094,0.4109419381321825,0.6918724996471837,-0.07010627804114378,0.38511851100394356,0.5403456478569303,-0.09033289929953028,0.38067620196190083,0.4758471916703617,-0.09632399769992951,0.3801968141850843,0.42615865562026856,-0.09854969765099104,0.36924204174682024,0.7160080335528602,-0.07430456056367164,0.3480292398870261,0.6059852268091693,-0.0859521631200427,0.3448049138928026,0.5503640634711512,-0.08794060038171952,0.34191628753700676,0.5013093908245747,-0.08951784923687953
N,0.47466419456125813,0.8244017326379124,-3.8561697557899876e-08,0.43470681056946137,0.7271710124951375,0.007577849029934717,0.4341737272995937,0.6230623393873626,-0.007139564451703152,0.4742808083567438,0.5589419831957998,-0.022679670577532837,0.5135406131231333,0.5445773198634764,-0.036657103277850434,0.4114152267009397,0.550902104905889,-0.034154359320446824,0.4810842928629887,0.4460729233071774,-0.051839672461744465,0.4883285833310477,0.47445445045640194,-0.057963735760039284,0.4802638580527487,0.4937700301408768,-0.061829339802969556,0.4639429137676577,0.5760839731632909,-0.05092770443445284,0.531329968005796,0.44514494232739077,-0.07668277567452927,0.5448836230024506,0.458196646805051,-0.08574885969533573,0.5446227933787092,0.47700672379777403,-0.08706526125698716,0.5182339350633983,0.6078827369816696,-0.06503241637285469,0.5759913903248461,0.4607764575677582,-0.08198430647342643,0.604465732846079,0.38334292177158064,-0.09260355179681432,0.6196068851253654,0.31896739141850533,-0.09955705749696192,0.5724034503290925,0.6375374281708198,-0.07561195476239996,0.6115552489516102,0.5236929020172433,-0.08046205294424597,0.632462965687619,0.4620616075736058,-0.07876614643661659,0.6489634255819683,0.401383387061614,-0.07978734443365018
N,0.567678744594256,0.902078383291761,-2.414958459873162e-07,0.623770039062947,0.8062701464320222,-0.002014470952891164,0.6335968608036637,0.6764084259048104,-0.021594844931731434,0.5898974156007171,0.57718814490363,-0.03704789950764583,0.5356736138152579,0.5550843503636619,-0.05132965681453546,0.6280537272493044,0.6899965448925892,-0.07419130743558829,0.5587042880554994,0.5468543704288701,-0.10250636686881383,0.5478199107261995,0.5843136104134222,-0.10603080868410568,0.5620871732632319,0.6222048484099408,-0.10506725501424323,0.5646877762240669,0.7329320401574174,-0.08738811653650676,0.5055431706520418,0.5633687889203429,-0.13025108786920706,0.5007544912708303,0.5900740146947404,-0.132356217984731,0.5127191063947976,0.6250968589447439,-0.12366850313264877,0.5031681321561337,0.7620977746943632,-0.09744675812544301,0.4544348204508424,0.5802020857421061,-0.12621468951692805,0.4313207557424903,0.4944122686671714,-0.13296546569714943,0.42123538674786687,0.4251347331640621,-0.133729974195982,0.45008402162541944,0.7801180261497697,-0.10386643607247,0.4198405654169619,0.6462278366088867,-0.11865993511552612,0.4099050491737823,0.5767831807024777,-0.12188494318009664,0.40278547334795195,0.5144969018486639,-0.12470238368647794
N,0.5224055729958476,0.9679848308465919,-3.0767103792575016e-07,0.4755381417213654,0.8558118267326938,0.012951162678848273,0.48362258122283586,0.7365831139744544,0.0006760414940725574,0.5428034102126044,0.6690236214472323,-0.013189619356348792,0.6012170497252016,0.6645426427831456,-0.024645664897787134,0.48524552598899723,0.7147254235282237,-0.026414835188716655,0.5621933976606447,0.6079222558408367,-0.04402254839494292,0.5663170590996742,0.6514362209305471,-0.04849088261360113,0.5555289735903546,0.6912425432582291,-0.04821107814288033,0.5514260348008604,0.7516308673182313,-0.04202043589166537,0.616077472664872,0.6168109675755307,-0.06760250856833798,0.6269619965127536,0.6462743397878141,-0.07460866131040515,0.6246134474569437,0.6877699450266604,-0.07082666652467177,0.6111303040263604,0.7851808332667058,-0.05453822151662744,0.6606545478713756,0.6191360056400299,-0.0704688095316595,0.6883076829265575,0.5312727524005637,-0.08233357544000051,0.7027579133912009,0.4607587284883674,-0.08803200681826898,0.6608048558843379,0.8113341009130284,-0.06215624138712883,0.6888296541814901,0.6892064165095894,-0.06168850114074897,0.7071928451864087,0.6230336763724988,-0.056835858360389055,0.7222842814362779,0.5609550255597854,-0.05531294511783184
N,0.5331465511876632,0.8370004332958059,-2.755287711735756e-07,0.5743856852386087,0.7610988063927002,0.006093677151352373,0.5843474682480256,0.6594518322676899,-0.003217718389623283,0.5620406224606509,0.5793385576596235,-0.011411115821459664,0.5249971749788938,0.5569237682589873,-0.01960713412396499,0.5801765852592846,0.658044344441776,-0.04433049452192284,0.5285964201000285,0.5543442560549088,-0.06208836826505787,0.5187138802705602,0.5848742317866514,-0.0639970145299707,0.5290579940267106,0.6159762922614653,-0.06321651869380575,0.5330352646542743,0.6846055731097644,-0.05612773043825665,0.4901522284044939,0.5650940445017687,-0.08281423264048635,0.4856902474467767,0.5901161722320923,-0.08276308305252762,0.49576409053515624,0.6193987298458018,-0.07662275110067611,0.48569743885075983,0.7066417813779199,-0.06528567813615747,0.45345649593335424,0.5692753273057428,-0.08371670981420871,0.4401641092437474,0.512456566613307,-0.0877196545299282,0.43844027737563945,0.4677195788465719,-0.08858123536714736,0.4419450713271763,0.7229425282401835,-0.07112650670370156,0.42072261375858183,0.6194706270720232,-0.0828183981724442,0.4128223231092175,0.5655179669990896,-0.08642919745077104,0.4093298693312043,0.5179594865935372,-0.08947430237789046
