label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
G,0.5043210750971086,0.7811717889247797,-1.0698647524593642e-07,0.4879891541523811,0.7122253741973485,-0.0036777808088794325,0.4723243156304726,0.6720115123650967,-0.00949251332882947,0.46271736782330736,0.6637328251814231,-0.01535609043688358,0.4582957379328899,0.6714616162654681,-0.020027052279196,0.47547370944267664,0.653556443636234,-0.013047211070228607,0.47909553402509447,0.6298165541428786,-0.02347131693822564,0.4786222803287017,0.631477320041412,-0.029931236495478797,0.4763896972705156,0.632685927549998,-0.033640913299332637,0.48660832460110004,0.69001010289559,-0.017462880836235574,0.4897728809943566,0.6622569270623035,-0.021912659228221925,0.489593984072025,0.6596474720881536,-0.022442942161787636,0.4884840902609703,0.6587761371563643,-0.02382439470973809,0.4990646826915252,0.7280563317812406,-0.022085839444405744,0.5010081757337619,0.699387000921445,-0.02487627241834371,0.5013049597923572,0.6955337053690201,-0.020312795867301666,0.5008277154885805,0.6941853402516781,-0.018708175750343333,0.5107689713820432,0.7635292313037775,-0.027166104666106642,0.5129787130233568,0.7376808381997622,-0.02735455889629427,0.5130157246039464,0.7331485630610051,-0.020600482543037892,0.5131248359496777,0.7322561543721419,-0.01596387330510786
G,0.4426653115354346,0.820488648301751,-1.3123475945138489e-07,0.42755423636126094,0.7344732263384486,0.0063354147111820665,0.4020717144012451,0.7027108552893238,0.007240388495937994,0.38093170823430167,0.7095720961954467,0.007644051486593892,0.37207464741531915,0.7330906486370155,0.008683290450004365,0.3718913072312372,0.7158662082528221,-0.005429067138747619,0.36312890916886414,0.7221085392159118,-0.005278320917181158,0.3729543613611594,0.7271576097025674,-0.0044465374017958175,0.3816564328219058,0.7297464908932793,-0.0034645221117930764,0.369232707298719,0.7731852090570348,-0.009468539709354521,0.36148399661278585,0.7675261987736944,-0.001879633377231488,0.36995579628549385,0.7673317165769769,0.003720369831553506,0.37840516979877764,0.7707944635808821,0.005156740142647645,0.3741206905898258,0.8267817342069728,-0.011674243598969236,0.3666518342918193,0.8129700157769333,-0.002508031096279803,0.3735093731851973,0.8106995909171697,0.005733201621818775,0.3821382400904887,0.814112277778648,0.007822470725190236,0.38224062588087904,0.8715669985353593,-0.013305169237280243,0.3762850262356933,0.8517650545701473,-0.004412501750923087,0.381747895091243,0.847221904605098,0.006478802464935466,0.3883317102341962,0.8497964133172345,0.013425878249948325
G,0.34299861248006525,0.8109627230880186,4.5169832447138257e-08,0.3721681372406556,0.7303464676915985,-0.022682709777823735,0.41133908021081356,0.6675982506004805,-0.05160578225076813,0.45175970491674755,0.6554441304550958,-0.07694154117525238,0.4716102591494924,0.6691885191140715,-0.09893551610947884,0.3664564115484965,0.6221146177999752,-0.08536699240470362,0.43571777165550546,0.6446231087458503,-0.11554943384199413,0.42811471869036094,0.6815052468752124,-0.1199779802376462,0.40805372903027487,0.6879090629902083,-0.12192466609256784,0.3526440001640123,0.6868411775716802,-0.0921005320341624,0.43193866051349444,0.7121787814749885,-0.12095949103690914,0.41793366406381743,0.7369417277808042,-0.11169275161378163,0.39967382968086557,0.7353710384713006,-0.10746503060626,0.3484781986659335,0.7564875508092114,-0.09820636795814504,0.42550966727364925,0.7725285052024212,-0.11768990543853376,0.4095433873614085,0.787154188475658,-0.0956090535853327,0.39089786791309866,0.7841982214721208,-0.08290059361414812,0.35073522962245746,0.8222924950196571,-0.10686931363546971,0.4150853707003839,0.8243608984750571,-0.11867853826315132,0.4070901606500763,0.8270249311456975,-0.10661496110644537,0.3907531840899556,0.8217269255942905,-0.09926180122900255
G,0.4511636982982357,0.6211781696312957,-2.102361532764342e-07,0.45630255931367475,0.5389658245775435,-0.011982260393172814,0.4657283371521367,0.47197896076573265,-0.030305369259116963,0.47191308558427003,0.4447356073392762,-0.04710236375912144,0.4684409789948,0.4418928035431438,-0.06141574934170219,0.46428876815156805,0.4237423953082826,-0.052253098873835474,0.4543758693875538,0.42967363281382454,-0.07721516171780725,0.4463803180389934,0.464845041020049,-0.08383800314428906,0.4444339777756896,0.47548532941275173,-0.0867705196659598,0.4580608252565273,0.4751087423000071,-0.0602071656483329,0.4488886299336122,0.4887501262128353,-0.0824698196310136,0.4415917459150983,0.5161588966018624,-0.07799479489525159,0.4417717383087923,0.5190248994363679,-0.07603905256837606,0.4513808963464625,0.5337634479833974,-0.06806344965783258,0.4445396871306002,0.5432934260202779,-0.08487825817428529,0.4370157856287228,0.5638613878852792,-0.0702068930129624,0.43723546858463025,0.5654694384170903,-0.061405365135417216,0.44540249686946887,0.5921023049288325,-0.07719161925423476,0.4411426037032571,0.5947041420472993,-0.0886321450687117,0.43576039089303875,0.605487255172597,-0.08057451455129518,0.4344138841972583,0.6053133731087049,-0.07452631768278985
G,0.29894215841431265,0.8107650777525153,-2.1573287786483517e-07,0.35536853784371997,0.7050529245502692,0.0010760216550393538,0.4289546722222951,0.6633286173186026,-0.010554588653824547,0.4873047759217664,0.6715105301585079,-0.02264764856798228,0.5118584526964456,0.7084448960694399,-0.032181181493677075,0.4311904619055346,0.6311908122921778,-0.03830620542184011,0.5127496578969246,0.6671586827305723,-0.047060969483861625,0.4946585662108808,0.6913959714006787,-0.04469447424596807,0.46426052938808093,0.6900014369940954,-0.04418850219654581,0.4228244803168557,0.7095216039783698,-0.04965826898848365,0.5045217127839395,0.7427674810255854,-0.05052741611961368,0.4800770203929302,0.7551489455148208,-0.040526026331801315,0.44898388651776905,0.7489503577721021,-0.039518693717334165,0.41370623491027136,0.7909124966495293,-0.05864255767915171,0.48458991661544676,0.8113620300923498,-0.0535244384245593,0.4583196019338182,0.8162184002970861,-0.03707794891574135,0.4270769244383189,0.8078439644545563,-0.033032959958005405,0.40415590779840455,0.8627754193692168,-0.06870567930014689,0.45914454474922056,0.8718539973921027,-0.060585273348212565,0.4384597909352011,0.8687976854891817,-0.04720851059710561,0.41108300961738775,0.8591010250335882,-0.041449110944176186
G,0.41490851721980354,0.5860254410541419,-4.122629024531458e-07,0.38815969400333633,0.5142413966583483,-0.011459051188722064,0.33554795569542684,0.43858653072154885,-0.025218141954004143,0.28265022260673117,0.3918554043227976,-0.038831737756669156,0.2461126020686193,0.37558854005553505,-0.05021808258737138,0.3266785284560738,0.3973474237051877,-0.03093370578774766,0.2381751128669941,0.3861262955448844,-0.05955717501911391,0.2475395166625579,0.4243367727958795,-0.07025213435743795,0.26904305708453513,0.4413178962288481,-0.07440875516357746,0.3209442088549787,0.43370422197110725,-0.03857705516067764,0.23045556579123844,0.42439037976842936,-0.06584573650810246,0.2538928535851565,0.460989198178956,-0.0652537219311026,0.2792791699934186,0.47265641978292755,-0.06230808488573089,0.3138700604156563,0.47736087640126545,-0.04805378325003072,0.22979022205779046,0.4648196296258406,-0.07367981840771708,0.2537825592313752,0.4978534830339027,-0.06034579347699147,0.2793770178023613,0.5094564972501813,-0.048534276684266374,0.30736197177885155,0.5230828966155197,-0.05818222520703619,0.2400813765823841,0.5105829845775257,-0.07836060050423398,0.2561801814220168,0.5328265164837692,-0.07051975823459074,0.2768535628689058,0.5426071593255708,-0.06113102088371913
G,0.4154499131548512,0.7505442564551895,-1.6201812400204637e-07,0.4175292515271419,0.6705948447321987,-0.019338405084888544,0.4072642259232633,0.59640419402638,-0.04343224454436216,0.3938958025998897,0.5578976507122452,-0.06473810767738132,0.37953451987322384,0.5495207009014783,-0.08404523459774954,0.39315465273889333,0.5519128664656803,-0.06811296052156805,0.3806321241028674,0.5535694946039904,-0.09823568470708958,0.3827838017059876,0.5923666964780103,-0.10517087457953272,0.38587526399810035,0.603309538450327,-0.10838802538073815,0.390076574642916,0.6144110061026908,-0.07528057368891733,0.3792025151553455,0.6213915178904662,-0.10439784667110658,0.382296365257856,0.6536744271849727,-0.09940119695153322,0.3862887489366102,0.6559197491890675,-0.0974853319694867,0.3877858157764684,0.6809162132374875,-0.08251419153299418,0.3784374480580424,0.6846238256574751,-0.10716408366958301,0.3812081015056318,0.7089490090404544,-0.09105277863574458,0.38661621417011227,0.7101783945753768,-0.08067667460790626,0.3846616869842684,0.7438758692225894,-0.09127931266620352,0.3749904660759745,0.7387527141485128,-0.11079132013224266,0.3764920978395789,0.7514490474451769,-0.10420407136684065,0.37983292139865255,0.7529554436872671,-0.09865554314744365
G,0.35505029559135437,0.7594210817700341,-1.754089756407969e-07,0.37560523123968215,0.6691490127926781,-0.011083040563833146,0.392005314429601,0.5810847537858146,-0.02508899835603578,0.4173708955446879,0.520818198011035,-0.03921080362938699,0.432618016288394,0.4842815697193146,-0.050438885177884786,0.3085241729304904,0.5489940132413592,-0.045202991259949546,0.4185743232568105,0.53449056829725,-0.07576679899579003,0.4240769474279313,0.5769716614768619,-0.08988825018916811,0.39593601936385747,0.5897460409573146,-0.10051851329349336,0.296479134332566,0.6117348954791114,-0.0569901799871808,0.42627601822217304,0.5979212096759251,-0.08687651937916166,0.418490978933516,0.6353273420106798,-0.0922725076476733,0.38976446361768813,0.6417036340350196,-0.09941706629026503,0.30249945464588346,0.67967479853403,-0.06912219559862501,0.4242408119496845,0.6668362049829393,-0.09316847970088322,0.4126420546145666,0.696550482795352,-0.08540463447570801,0.3839578600156875,0.7021306384177435,-0.08191222236269996,0.3158075525647118,0.7451804933093843,-0.08339417512927737,0.41009736203012015,0.7274064081055778,-0.10172321931237266,0.4039229935123807,0.7415883938471476,-0.100911231977599,0.3765426902543931,0.7473785167648679,-0.10045408244643893
G,0.3422506405106673,0.6923753665694108,-1.0200876594487704e-07,0.37139430039740623,0.6165081858634949,-0.016646290356491473,0.40808372305217366,0.5359367297050801,-0.03599342092184733,0.446813776560709,0.4841179623671457,-0.05329801841037916,0.4715380139173345,0.4451091025315278,-0.06631288460805906,0.35563467569807744,0.49465268892599334,-0.06398575797888405,0.4637581589796864,0.49475861737068666,-0.09602383167502727,0.46067403140642965,0.5366447193825499,-0.10399211486074941,0.432952436994999,0.5451366647760919,-0.10773771097685428,0.34498855619565816,0.5517441871318411,-0.0721615731504792,0.4690881412714086,0.5584678466015673,-0.10411394487881491,0.45401759836690647,0.5906943158900484,-0.10094483323553775,0.4248032164066396,0.5934239034111618,-0.10011641316591426,0.3471577579142354,0.615220455413169,-0.08051815510113189,0.4621532569963036,0.6167223850886027,-0.1057626226692335,0.446007916584928,0.639922374951924,-0.09127233190633727,0.41977647475317015,0.6395086257170278,-0.0820436050705876,0.35624110814950144,0.675024982885266,-0.0903741255772452,0.4479346916819295,0.6683087771665965,-0.10503121967434037,0.43689259051853885,0.6786843128238164,-0.09734626410278023,0.409684808224651,0.6777395424267925,-0.09236874571400332
G,0.39075270708009696,0.676232947665415,-1.5047708748618344e-07,0.39455933441781693,0.6067946722173387,-0.011366135710417507,0.40820453111912797,0.5390348728674992,-0.026055019096727,0.42217738822007633,0.5019459710189491,-0.03951686921739965,0.4302191297719433,0.48605525057027293,-0.05035875721391184,0.3946119306288707,0.5084421596709331,-0.046044955577309817,0.44066504460231515,0.51060045818994,-0.07008273474231458,0.43804830284255325,0.542692512558524,-0.07661317858643307,0.426035482792338,0.5503349084003716,-0.07910418639754414,0.3911589136833598,0.5567282637593093,-0.05247878904045103,0.44300196163213934,0.5639620373962791,-0.07306526633940495,0.4350806001075514,0.590608051722976,-0.06862077905921041,0.4232077062319798,0.5935556996779837,-0.06640534050566897,0.3927340081353096,0.6100996217340421,-0.05922135673937904,0.441821188968458,0.6133624444341963,-0.07522528458706987,0.4325910932888651,0.6337060098815116,-0.06232706866535554,0.4217178774107793,0.634817216806351,-0.054295654487232586,0.39764885523706484,0.6618787063534852,-0.06701032893886422,0.4387143047372247,0.6572620265043465,-0.07563086470387353,0.43212684210698316,0.6684780610594779,-0.0670627417920786,0.4199619461206873,0.6701872848021756,-0.06113824741021362
G,0.34298273660604234,0.6790530927551602,6.757190504439254e-08,0.3675215517722287,0.5987186304573874,-0.02654283857244311,0.3951870122002166,0.5315455415295166,-0.052060240744025384,0.41967571418262223,0.5008318840878682,-0.07426070074722604,0.4260387848881842,0.49787014910897004,-0.0939876425975156,0.33446487885655707,0.5177209171855334,-0.07182457836037412,0.43952773265468265,0.5187101610077237,-0.10375164111045379,0.44710611486897883,0.5493570619705811,-0.11576927829425311,0.42499556168190483,0.5639152651272931,-0.12320865050536915,0.32312142053275433,0.5818418662235575,-0.07530115192159287,0.44758639086797397,0.5863105797941245,-0.10265191657088914,0.4401200367409049,0.6087677594527457,-0.1003382431288946,0.4125169762997951,0.6122509978928612,-0.10179684047126075,0.327537844337306,0.6460694178794194,-0.07962787831292568,0.44246069956751705,0.6457212400957218,-0.09956448910378136,0.42974243233504805,0.6578984645385186,-0.08468628251581516,0.4025743192839391,0.655941601806474,-0.07674459145558112,0.338356334607578,0.702934682947918,-0.0873392464285626,0.4284496663264858,0.6985429649792828,-0.10125516470774863,0.42091487087671037,0.7003534062973504,-0.09432307732047386,0.39650600497583743,0.6994048744729422,-0.09010964114833804
G,0.47172177465338455,0.6139660552144051,-9.643735184685759e-08,0.4657608060852477,0.5416074116763315,-0.01315056049191442,0.45290059596300125,0.480653236963247,-0.03307511419744084,0.43605060483279984,0.4582717026534833,-0.05141881882752243,0.4248253377644639,0.4644395112991333,-0.06781176521785949,0.46803479445608037,0.43753506596151154,-0.05251279298069054,0.46330341657525614,0.43531931211289604,-0.0788866871428725,0.46752258782324035,0.471689406194185,-0.08721222755450167,0.4694633413302271,0.4795188252863131,-0.0914841920970694,0.46694166291701167,0.4858340060240344,-0.059677660514257456,0.4628341735193604,0.48954084554785177,-0.08419910254643152,0.46462459077960566,0.5164465065065184,-0.08152850408499178,0.46491070091724396,0.5178537874629623,-0.08052154603463255,0.4640445022990829,0.5389841677326905,-0.06686244576581214,0.45974743915231603,0.5381856184256705,-0.08508507255464792,0.4607733809634259,0.555797305154173,-0.072855330856615,0.46284187820396927,0.5546318300460514,-0.06516914704422418,0.4598977055988814,0.5900380411430409,-0.07502481870745357,0.4569596279608576,0.5803685682384592,-0.08620948324862279,0.45779752770536825,0.5866453545658212,-0.07878920396691874,0.4595019758531922,0.5853125645141852,-0.07339269704626579
